# log_{10}(Mstar/Msun)   log_{10}(med(R50)/kpc)
10.449953745 0.228187481214
9.4467237612 0.420593763596
8.34085689458 0.00594695211038
8.53122517676 -0.023805176621
9.30145986011 -0.0101302849799
10.5252007763 0.442244832042
8.65957959154 -0.105794316536
10.3797154438 -0.0316202294003
9.62196728618 0.541791007208
9.59718369687 0.605342685372
10.3448781278 0.0745437634549
8.95309604353 -0.0932906462253
10.5172296426 0.593462068495
10.5250481779 1.00037539838
9.68631676975 -0.00587158436755
9.96272096708 0.457896892955
9.61153742903 0.171040043868
9.48289878824 0.449978445379
7.71195593246 -0.141311336936
10.5586371147 0.366482234704
10.9093829629 0.528307863208
10.0122630517 0.00276659531887
11.0096972225 0.768551999809
11.3296404001 1.02618934183
10.4884210147 0.841777585028
10.3809474881 0.263796626555
8.96455320811 -0.0186312509466
8.3732508526 -0.124685007544
9.74467621885 -0.254096701019
9.31756131398 0.422107416606
10.4343084381 0.306335994499
10.2255494161 0.438309002537
11.0688998184 0.582096433559
10.8461747853 0.323482128131
10.0680520656 0.676544763105
9.94875576261 -0.0609648483369
9.13210643844 0.473771322115
9.81092531724 0.510077607939
10.0805941146 0.505869946074
9.68268984693 0.555833305275
9.39483574333 0.120133427823
10.8902510172 0.855955122164
10.4647414935 0.251288998428
9.86306481945 0.586941526443
10.1170515867 0.0636440117962
10.2859510652 0.0958653268725
9.14263639293 0.682233736274
8.25296364574 -0.178389368257
10.7932254327 0.218423481501
9.62162580662 0.408675259395
9.45244830884 0.487832726704
9.50615009043 0.261787937659
9.165561686 0.242885107408
9.10094445567 0.304109537989
8.99312934263 0.282729959727
8.43109826801 -0.0505662249932
8.84277358197 -0.132106745086
9.08496476006 0.510428546534
8.66205301323 -0.0451145778455
9.53032628186 0.257076894043
10.6662709909 0.153089748761
10.4029437748 0.237959803282
8.76484924921 0.26570589375
10.5368638539 0.298896738466
8.98569552282 0.335541070911
9.14134535524 0.091190174208
9.55246372421 0.0932755700015
8.9023152381 0.235497858893
11.0549161495 0.641936924002
10.3734617318 0.294463326873
10.5633689399 0.364070937703
11.0198362274 0.347446552551
10.2521574398 -0.00926836875545
11.3561852266 0.996908154615
9.84186932223 -0.0414046956972
9.30084775565 -0.105480328219
8.80085304459 0.270450369595
9.15017776686 0.234277840153
10.751658341 0.544249585211
9.38145703124 0.110018973928
9.13330594894 1.46751855871
8.33416077467 -0.22591384777
9.06232338862 0.365601049427
8.55788609768 0.03421725012
8.99385246703 0.35969012748
10.0667363571 0.188621557787
8.76114917519 -0.0206899210041
10.1180781942 0.321505958849
9.53333601847 0.348024078037
9.12022872996 0.309262280431
10.7776522653 0.408996112754
10.3486805153 0.179189641705
9.84769520409 0.129523944367
10.975587075 0.542396439486
9.77457887751 -0.0834426494047
10.6505678197 0.183992190194
10.037914231 0.0271391298562
9.23758971999 0.105554773884
9.41060632166 0.0201183958458
9.97044880975 0.530741525476
9.91170745777 0.276432449918
9.43678057099 0.493751950192
10.4259811209 0.220655696216
10.6563635252 0.613668918671
8.68687966479 0.857035780798
8.66367307903 -0.0915373346086
9.78576824478 0.639927422012
9.12084632728 0.442242329461
10.2246115223 0.32418485732
9.0582790463 0.466195883773
10.3373600706 0.179299024398
10.1426152509 0.273455689467
9.18909201516 0.460976951016
9.30370274775 0.0227233845834
9.87210967888 -0.397303150435
9.18309737696 -0.253771038731
9.35277862306 -0.132559808838
9.41582756086 0.290108000422
8.75546745489 0.303371307888
9.40878676406 0.30758463694
9.29123446792 0.519214106004
9.52918870626 -0.208866947887
9.33275267862 0.326862771775
9.1618460844 2.39972849997
10.7078812586 0.454255250881
8.85315682857 0.340909299871
9.5215375288 0.512530584908
9.68700477253 0.3168648149
10.7602122475 0.82993255538
10.3176488667 0.0726811315205
8.77794823782 0.163021269463
10.4658666129 0.32010172716
9.76704091618 0.86456368035
8.65386842841 0.835111262869
9.90556036035 0.318360188351
9.19436568821 0.243703730708
9.88058730863 0.346177702468
8.99303491726 -0.0979340653394
9.99178871711 -0.270009823656
8.77924011792 0.115309276479
9.95074957311 -0.0920752607626
9.35231143342 -0.211671639846
8.12276736148 -0.0547592378113
9.16402768217 0.237067363297
9.73299554062 0.329916050981
9.18381473472 0.0178097657551
9.58560663323 0.302193281284
9.79731764955 -0.055342658501
10.4146607272 0.259730441324
9.4789850817 -0.0760480886901
10.071630848 0.0960702509415
9.38029778531 -0.314718437621
9.34391839851 0.148031444164
9.64066895494 0.691871528319
8.84356553103 0.340714255553
9.40857042877 0.0438626954367
10.3650435871 0.261770543706
8.90611429814 0.216986549287
9.23588151782 -0.157463373575
10.0857473692 -0.0477768968425
9.01657675336 0.411843151172
9.3642602313 0.6077262643
10.1921963168 0.3511828433
10.8954934058 1.04982914171
8.609780387 0.0734055150748
9.34695737904 0.44922560915
10.9921368295 0.512034584556
10.3931059939 -0.0305943435935
10.3151036743 0.899757047948
8.86629289991 0.152445035405
10.1791237472 -0.108843824224
10.9026121354 0.363676807723
10.3863846183 0.13029241351
10.7271642118 0.442901829993
9.47394724495 0.409535374822
9.04189012983 0.426225208859
10.9799956518 0.451633936205
9.75382661044 0.125735611888
9.62346152725 -0.157109920256
10.6368650785 0.175801054914
10.1884052255 0.385356133044
10.6384549316 0.673842202317
10.4494704054 -0.100268819627
9.03340595414 -0.0136949390536
10.2325514145 0.328800888329
9.71009630292 0.644618098777
9.16989830616 0.448650515979
9.39312576477 0.322295980963
8.03171232292 -0.0568898892065
8.48377100972 0.29552151697
10.9482716808 0.490869482546
10.8124259513 0.694324966187
9.19437668652 0.445113225436
9.12450628157 0.199117731113
8.51945578785 0.440256734951
10.5693678419 0.65210419207
10.0186849203 0.292444369838
11.3231295241 0.832488461681
10.7766666879 0.440337895631
10.8563285889 1.14906056926
8.65756167096 0.254644642456
10.8132690141 0.304271335489
10.9242686532 0.389853558459
10.0881300866 0.0132102281678
8.26450219207 -0.349443065507
9.19774292321 0.212921738327
9.54659128423 0.0251146819918
9.49344202258 0.397667111457
8.70316659753 -0.278405130933
9.2197140776 0.206259403457
9.63652304918 0.360731391823
10.8893894661 0.69684115663
10.2265068573 0.409296989513
9.98540136947 0.441077446681
8.81270289935 -0.0162837729241
8.73628595732 -0.0143753399831
9.27000862374 0.441798969436
8.85772780693 0.243148925619
10.1516366541 0.325631181029
8.69007825479 0.121309546312
10.7535471386 0.326126685325
8.76980404081 0.252631946497
10.9591229583 0.574737793547
10.4124180102 0.859128703748
9.15942051187 0.14375460404
9.22727989696 0.365765535096
9.69828276771 0.319166345866
8.98518368051 0.355137776628
8.93935851439 0.194944179967
10.5668117421 0.215932480694
9.33800620999 0.086681759696
10.7290000431 0.557538148874
10.6558658942 0.932961165868
10.2927811294 0.425823136101
9.70714884326 0.287157949516
8.83308792115 0.0379208847663
9.66070146617 0.0885668769325
10.5975782717 0.332452351928
8.7703851102 0.00265081168485
10.6879722892 0.389866836719
9.3531500423 0.0092532174209
9.36978433387 0.342165120084
9.37795760694 0.455529769611
8.79065259053 0.0789840735743
9.20653810709 0.552335435726
9.32613909316 0.510279379712
9.15516957813 -0.0657696483122
9.77268517588 0.0663536115603
9.50759387004 0.14920676635
8.50574772851 -0.281590235854
9.71927869689 0.554600009392
9.12717415957 0.451092918989
8.49154527588 0.118938821395
8.94729785518 0.51964742711
8.99233221581 0.149812437685
10.6836257163 0.607880560978
9.6948058185 0.178048111743
9.72335462929 0.182688643152
8.32404285383 -0.20000709645
10.4100829462 0.36990682669
10.1759399716 0.337887361897
10.784761841 0.259293478867
9.43613115342 0.268723539395
9.37303929641 0.106604569649
8.40063865403 0.00892160099436
8.76158218534 0.394742914586
7.51401737466 -0.355187472964
8.64387017892 0.0825868659201
7.81015854893 -0.0486167189678
9.27464920448 0.400139271171
8.95226445161 -0.133106890655
8.87502119526 0.296649876142
9.74980460511 -0.0463745009777
10.1434063996 0.0351120040217
8.59232301789 0.123865894077
8.75809818676 -0.00303759013853
8.70583249354 0.451584917241
8.53709718421 0.0576119640974
10.2566733183 0.866925038945
10.4760839926 0.589036050349
9.78899841117 0.447846269001
8.82090167792 0.251397829848
9.04690759044 -0.0432487824458
9.83226902834 0.267943197109
9.164987232 -0.0121344094176
9.38572440329 0.289178421627
9.26622196689 0.381970145908
8.94599186379 -0.414014068459
10.3255883307 1.78956364813
7.90790494994 0.416023977294
9.10158501836 -0.00355511993335
7.99554362174 -0.540357807614
7.81260046769 -0.0314468906151
9.67449831233 -0.026949880934
10.4660984854 0.698048322847
8.82833584317 -0.0357364169185
9.66630615851 0.575955449373
8.6248736686 0.293784980697
8.91218080569 0.451640131105
8.62960526525 -0.272299200527
8.90864094076 -0.165343747868
10.4922877314 0.0945916543515
8.37572079812 -0.387216080188
9.23953979409 0.490659375757
9.03714960299 0.408197388605
10.444347195 0.498431707306
7.93914465156 -0.346553975661
10.659398614 -0.237861951113
8.39003929124 0.0138610540654
7.76080906824 -0.456341939062
9.43783256344 0.385871708586
8.14874296486 -0.172309591293
9.28184813548 0.267935694289
9.77796539533 0.306618779113
10.0721085391 0.642606697545
9.87118833317 0.736199496441
9.04805929177 0.38426065884
10.1787336296 -0.0465856139937
10.9333765624 0.569145539203
9.91778987065 -0.122642066679
10.0345379171 -0.125964477949
10.2888973286 0.54571731271
9.95314102881 0.347065053381
9.27708380441 0.166662903099
9.14715015759 0.329599224554
10.8248905742 0.357776084623
10.5016238278 0.293810691949
10.05889357 0.429047615027
9.4253294843 0.0248059872341
8.65407308004 -0.0635602847618
8.21935225628 0.210155065565
9.33351861943 0.198955485012
9.57998159798 0.383062071876
10.8294586431 0.218772345728
8.99499722421 0.241451111166
8.66438684518 0.367450607911
8.5498502554 -0.310515880768
10.0031985532 0.492239890935
9.32909203121 0.114969632187
9.2869139469 0.192771659308
10.087802127 -0.154875228777
10.6783992244 0.103860260925
9.72626826251 0.459921507704
9.92835404263 0.213229551949
9.91739783011 -0.315381631052
8.29934731841 -0.811743015584
11.0355276066 0.0166142503395
11.0352916952 0.802656989456
10.1693589282 0.30247848501
10.5303621923 -0.353131216166
9.37769343978 0.579257005452
10.6423252366 0.167090202452
9.99346717123 -0.032574054413
10.2986282174 0.325401952259
9.28756098518 0.0471356992257
10.2944374394 0.0454954738754
9.34220261677 0.522745214687
8.4014499526 0.0877811707955
9.15656378261 0.511513998067
10.4325075876 0.813389073858
10.503636562 0.582065456301
9.29728870544 0.393505888396
10.3197666059 -0.0710377563917
8.30796588003 -0.25229990022
10.5864086511 0.247005163418
10.3296928795 0.391313439961
8.99135721201 0.0429654673823
9.18788058997 0.545717534395
10.8375278617 0.267142420208
9.42968562814 0.443049415599
10.6716258276 0.446752711651
8.29388921463 -0.128362492159
9.51362228127 0.178610474876
8.80752032612 0.385633336859
9.26933193174 -0.0434073121087
10.6205038277 0.338222958742
9.69951038455 0.247646363849
9.91826363992 0.658207413824
9.87925204102 0.396421820237
9.29469481969 0.366230049568
9.43610769599 0.259888451794
8.39405734295 -0.024837442443
9.48887039928 0.199163085285
8.3726772237 -0.31753224749
8.74873214159 0.558186103655
10.6976337202 0.475800525606
9.10309134781 0.404980370426
8.53158027091 0.325368078869
9.19834208591 0.456522754205
9.04816037705 0.131234165085
8.92746178391 0.0822662861541
9.64004043176 0.282374998405
10.4976417414 0.0922957873186
8.85191245457 0.0394511890114
8.05885504253 -0.0017025384174
8.98758094126 0.307587302887
9.69598884066 -0.0693495556593
9.9049275878 0.112250404239
9.24743021931 0.242022501139
11.0854102884 0.789390434205
10.4454673908 0.341314499892
9.57513703738 0.517889435654
9.53416766643 -0.0568140873177
9.46862554285 0.507295299773
9.02102012693 0.266737852607
8.20266075898 -0.0852778386254
9.44286975001 0.381750425502
8.30940321416 -0.506071231352
8.74372100541 0.0356738039263
8.79451426441 0.0652024628147
9.66876878837 0.226561275708
9.9206138808 0.0874035634101
9.18035205861 0.40508437218
8.59691030097 0.0618757692565
9.04555693197 0.24110473309
9.22409627296 0.39025969914
10.1231775133 0.562019627181
9.5594209525 0.161096056744
10.7802145154 0.913918242895
9.33451655851 -0.29792942838
8.52980701987 0.173937757517
9.58812960398 0.59182751633
10.6138177972 1.20681085585
9.48050394226 -0.0252596413836
10.4857879808 0.620012026755
9.49182068751 -0.262061985757
8.70392454047 0.0794549390959
10.0068547992 -0.327858245992
10.1181486724 0.0408988021922
8.50973264313 0.11021137674
9.4311183759 0.423719317384
9.2246755984 0.216530225296
9.400716189 0.400474735865
9.14096344943 0.354280849604
9.80890118359 0.395959795258
7.7738541338 0.452363807459
10.1678781413 0.486875829378
9.52735002671 0.0507302428629
10.2329828053 0.294898393403
9.12415944231 0.315727189297
9.44781553548 0.314484115413
10.8019050365 0.619964753972
8.7155167807 -0.0331027332968
9.27369503153 0.11869666074
9.85429013562 0.215618639338
8.8051291831 0.266412608356
8.32785291093 -0.0774578685632
10.5568012397 0.533753030161
9.58372930965 0.282901533134
9.01936867043 0.350965005987
8.95127824516 0.569074128264
9.19138401068 -0.0536327048533
8.67323109754 -0.0368466234151
10.0954159993 0.0421611062254
9.66370095661 0.155603149288
8.5101118616 -0.146292688159
8.80628343585 0.464511004473
9.04587757468 0.633781436203
9.4979363394 0.0334007817164
10.7732763337 0.626232401718
10.5406800493 0.734529166384
8.88975138687 0.368472689112
9.91226901412 0.116108649764
10.3027230012 0.559102018486
8.61867193859 0.096063314177
9.04587574942 0.420015943498
8.87323195082 0.675746115561
8.90034461593 -0.0631706870647
8.88210236376 0.518285876509
8.84430633645 1.14910639085
8.89258005812 0.152383633154
9.20657338466 0.0657139785182
8.86444025585 0.399464101328
8.92965482144 0.226868139869
9.06994570533 0.140558945519
8.84488664479 0.173232438313
8.29609193392 -0.317061710446
8.59853720975 -0.0850918167133
8.5315514062 -0.00481304799622
8.9791879976 0.428106685906
8.22248223059 0.295330003952
8.56842333991 0.207606938208
8.08906028107 0.166599338139
8.98120495102 0.148236645197
9.28884039637 0.690712815367
8.27653687466 0.274367986551
10.2271751419 0.506378925907
8.0310376491 -0.325498029554
10.7656105612 0.224938882234
9.92918717977 0.437099036268
10.0702796778 0.149625303021
8.14515149832 0.130223882127
9.64054136688 0.453229871898
9.8030946942 -0.0309478517946
10.5854785179 0.691514115529
8.75808366162 0.215045944064
9.34370452906 0.221046401621
9.89353580496 0.197853501884
9.28441084347 0.223631401904
10.8199212199 0.465261346173
9.52740747514 0.211645743192
9.08019167595 0.120532009789
8.70857316586 0.0838248089084
11.0341608913 0.317598146463
10.8242033612 0.89398048761
11.0208589451 0.416716653575
8.39139390698 0.297833060168
7.56134251961 0.419492499463
9.11940300504 0.138525507461
9.45285907466 0.504706505014
10.3780559657 0.732825267519
10.1372967715 0.257418463825
8.96160434935 -0.149647508949
9.70501055642 0.649006721071
8.72209762932 -0.0486429051857
10.4706633003 0.40529138852
9.5655088639 0.166808949557
10.8224656526 0.755303429031
8.06576741532 -0.194138649461
9.38644089175 0.163072034808
9.11683595548 1.33998913818
10.407297677 0.295102440366
8.5229441489 -0.137495137748
10.6300010143 0.986447120857
10.5706557537 0.268242576367
9.61394307964 -0.25489669604
8.4274040083 -0.0709774055154
8.79816566543 0.129568173985
8.78601951781 0.162489860037
9.71399451176 -0.0884656916258
10.4807917765 0.0308553193918
9.64696464248 0.557192356035
8.87640072192 0.442702987143
8.61272653697 0.0292517260496
9.18280038308 0.158899718184
8.27732841545 0.625021066298
9.17481817512 0.3760287113
8.30614947445 0.10422839353
9.08993274062 0.189709929258
8.41121878528 -0.143404690459
10.3544885749 0.524373133546
9.13559094564 0.312445060803
10.069792952 0.139900315015
9.79237822104 0.212603691968
9.19388616922 0.271095214067
8.90876777454 0.357191821504
8.84792084541 -0.172209729074
9.2817255582 -0.178017127649
8.33277780519 0.507351362797
8.98046835334 -0.318321612022
10.2320598318 0.533835200972
10.1943818749 0.230109095162
8.32707546678 0.420147611954
10.7610801191 0.174923264291
10.4885907098 0.303298350455
9.49381380177 0.264712866941
9.29582523238 0.256515702041
8.56154093807 0.28132414398
9.29214337609 0.0288668827008
9.02948844729 0.0415449407052
10.3112172616 0.1381644419
9.3705850641 0.0343299673946
9.66527806231 0.352138357128
9.76506829447 0.168554371392
9.84893941758 0.476895132862
10.9806612772 0.769080956882
8.41163175472 -0.064545117879
10.9384703303 0.628320699528
9.1762852554 -0.239949927563
9.64425870093 0.383839181234
8.5861695638 0.230264086538
8.99763884562 0.26158987242
9.45240323547 -0.067015242695
10.1202542193 0.0865486641982
9.22559591352 0.411698513876
8.60489110083 -0.157529022696
8.94626879177 0.368665141011
9.6774934608 0.367260286416
10.0507409137 0.401418373889
9.20423730539 0.298421451476
9.88192170472 -0.122274508713
9.33459306746 0.130875423051
9.47339987023 -0.118952840629
10.252195893 0.0324080764612
9.18359578635 0.312597323427
10.8537049933 0.217492689947
10.6102542722 0.400851713167
10.8894188057 0.69108089637
9.21668487651 0.38463584868
9.20426310611 0.179900686146
9.87645659765 -0.024987503771
10.9302101904 0.568240161142
10.8006887785 0.476980038293
10.3905273179 0.390837099628
10.1706625857 0.280212499629
9.17925164394 0.32703024044
9.46250671772 0.399085431835
9.92132609684 0.43425525277
8.94428671484 2.09678926592
10.4846047447 0.283588361411
9.61147884611 0.589347413001
10.5182021638 0.214242754001
10.3261218914 -0.0636679741614
9.22050454933 0.448826044
9.43104180562 0.508091536285
8.67598360507 -0.0408594545259
10.025352784 0.488034955256
10.4567801951 0.339397590803
9.05981297154 0.289853505549
9.57852422513 0.37080004098
8.82651006788 0.457951560378
9.86185104939 0.47431052316
8.55990020481 -0.398609951585
9.38457252599 0.253288435853
9.74043291402 0.119027519516
9.93955510632 -0.114915560491
10.633067967 0.212039864974
10.3829729868 0.0199192680816
8.06124925689 -0.162906571605
9.64209576774 0.0276581273279
10.39763957 0.299577976165
10.1273192942 0.540678038818
9.57357169672 0.409500192442
8.86019965984 -0.145393405843
9.61298396908 0.549850026705
8.71820521512 0.417562392401
8.83206756125 0.261278451299
9.11367595375 0.06376280313
10.507403491 0.564619209779
8.93743178615 -0.168054588577
10.6596149268 0.357244871104
8.91746029459 0.0745603592566
9.42803380222 0.207686550652
9.42661652017 0.585603297364
8.62553646451 0.327144660967
10.608497013 0.3032731492
9.5021035398 0.465061060647
8.61676330209 0.170156597663
9.95973921605 0.608881403461
10.5806765157 0.47283325479
9.29986530146 0.842004361816
9.13040212591 -0.132170601758
8.54616541069 0.223365243341
10.856735265 0.44213227048
8.64761369848 0.0654516621517
10.2703461116 0.212009843237
9.23045372735 -0.00118072833114
10.287679477 0.212356731509
10.5555241593 0.689211651248
10.3102479189 -0.214263202722
9.32113664153 0.406972147333
8.01912532871 -0.296934493701
8.63622098179 0.196445989612
8.31150436544 0.206358058359
10.2558608545 0.297058999447
9.46655051314 0.309937708832
10.6453919803 0.618823213351
10.2738894122 0.372358262839
8.52936416572 -0.065777972749
9.0072508191 0.51115823216
8.98398171568 0.67179758384
8.96047377171 0.0879867287056
9.39651021288 0.185778031553
9.24425747047 0.335169836798
8.76031059463 0.289908064208
9.02066535245 0.646868620878
10.4864517515 0.17056822463
9.31417836773 -0.316036111837
9.9230392311 0.531623766767
8.93727400314 -0.577797613026
9.26156929832 0.100172084692
9.53753204654 0.381992842524
10.414532382 0.474095930718
8.44779774748 -0.178253619169
10.7054057926 0.667237859917
8.46967372638 -0.079213105283
9.51033323942 -0.0572237505939
9.28551265266 0.264024575145
9.36520319624 0.523022289036
8.97518430393 0.276959225705
9.61106330123 0.327127030655
9.59772853337 0.131572585138
8.45124166008 -0.0503076501727
9.62994156155 0.177841066878
9.9097228463 -0.18978906459
9.56042985907 0.518162771908
10.0150042428 0.641148441867
10.9592584641 0.659597689417
10.5174833062 0.306883430127
10.3182555259 0.217202415121
9.15003990311 -0.189413489585
10.0443171297 -0.0585638504678
10.0917268434 0.242960977877
10.3468212731 0.0921270946177
9.90028556364 -0.042024071641
9.14796532199 0.716511711934
10.0999890834 0.337468610254
9.21010767329 0.515513263638
9.97745611856 0.017462932781
9.78375190362 0.182671345083
8.09016465999 0.0632177318249
9.51716048122 -0.0196936918557
9.34959137397 0.640967586727
8.80679815044 -0.506879249709
9.35757223638 0.227682903228
9.4974483953 0.113054538862
8.93859519654 0.478062944357
10.1122042892 0.609344520034
9.04790343829 0.0373241902357
9.11829091272 0.142965146018
10.6474465164 0.255024089987
10.5169079291 0.495479723012
10.0786694613 0.38574770856
10.7060406264 0.14893747938
10.6731155664 0.566460698888
9.28170256837 -3.21892098123
10.8551351432 0.179101310063
10.4295068841 -0.0318713298021
9.75979438311 0.501605026457
8.84709163793 0.361447866512
10.7325781838 0.264311189468
10.0578437435 0.253854677894
9.15355773561 0.110210519584
8.38056408212 -0.128403883408
10.672361309 0.870733475114
10.1486530699 0.207321927886
9.66889030202 0.556578609363
9.71353011762 0.320533341585
11.1529801872 0.853798099
10.3466963721 0.559534387148
9.50995973314 0.569994166379
9.60067289455 0.538829451802
10.1905413512 0.185937386991
10.1300307908 0.747790001784
10.7269846297 0.833761278863
9.22128950836 -0.0808235562794
8.71230959978 0.104008420484
10.1948823993 0.377703137308
9.88026774096 0.296886890133
9.94341693444 0.872835849053
9.56293850631 0.344254432199
9.96852721089 0.234175139938
9.90819585727 0.324450175264
10.1871583824 0.0853426490717
9.45675501458 0.000211136861307
9.86317247105 -0.0562592460975
8.81772824709 0.366527591537
8.88475715373 -0.0603322442543
9.12828279458 0.10365415424
8.5988506036 0.10369903479
9.88948025086 0.232878642339
10.0255274275 -0.101249583353
9.26107699827 0.0100646391916
9.35084590982 0.396920795631
10.5043466283 0.671614654552
9.50107413373 0.299105578328
9.45272934893 0.6610497404
9.00368682105 0.0890639421088
9.463980171 0.362689600472
9.95015042439 0.546881117292
9.46909279285 0.193624180313
9.81030838011 0.116608004717
9.19969516303 0.278155383259
10.7622846464 0.160091771823
9.42997078438 0.279287969373
9.86294919928 0.589289809548
9.51955556735 0.477794728404
10.5858819534 0.00557550006692
9.69775925484 -0.0467924472316
9.7635654515 0.265329808785
9.25216445888 0.103019921701
8.96945351884 0.211295673243
9.17128779393 0.0228202015142
10.555301536 0.229218040687
9.31729096115 -0.120768360438
9.43996333305 0.373727478493
10.6983126076 0.460080771867
9.46815858445 0.156706933482
9.92494343649 0.452252465634
9.36750376919 0.335279062236
8.35605644336 -0.292120891466
10.4826286797 0.00450684572594
9.2594100374 0.0346723347077
8.86511237948 0.0610479170645
10.3745304361 0.544291092501
8.86270215984 0.0707715462074
9.69136519543 0.476713362817
8.29154978202 -2.80054631638
7.90411709707 0.116488172116
9.30650616708 0.559814598662
8.78862939286 -0.00235256632728
10.4469966583 0.0404942378209
9.4028641776 0.821700031837
9.978383658 0.45506124114
10.3784428954 0.401266688917
9.67215172522 0.189395472974
9.60412490759 0.781637089682
9.35200770045 0.333076201319
10.4932042194 0.481404312753
10.4698933349 0.0591296813992
8.17223047036 0.253978215726
10.0221724868 0.181748304767
9.58927911256 0.0269773224662
9.23839977627 0.0679638133755
10.101517905 0.692720555884
10.6700433031 0.657773444341
11.0295472876 0.0552078938905
9.4117353042 0.343738177463
10.5174893181 0.628819224479
10.0079232367 0.266262764948
9.87092835436 0.246654759551
10.9949633198 0.214677871227
8.51184695324 -0.257774128967
10.6333482847 0.565963634869
11.0280967961 0.53494511873
10.6000843338 0.296345746567
8.65336274348 -0.137836791001
9.67910536013 0.00936118215875
8.8189839102 0.190388461902
8.73847370636 0.362774375476
9.51269596615 0.418562270466
10.4103483953 -0.0329376713628
9.43683919805 -0.173684321646
9.68005767908 0.58526161559
8.84707638677 0.309568046235
9.86090840202 -0.00499031663953
10.2239463987 0.698182494542
8.67739627158 -0.00624133877942
9.85427956028 0.469705787877
8.9191462506 0.28131280433
9.0712321139 0.426279276189
8.72424447423 0.134005711773
8.73522001245 1.01237238406
9.9904991657 0.362601508236
9.50753816721 0.279402863733
9.79105515733 0.102672268279
9.3352389496 0.00951475365776
9.04203240157 0.278174000222
8.85837672101 0.313217201104
8.60572166081 0.218843985584
10.2686303113 0.24644111449
10.2339787805 0.427749579285
10.9165978459 0.344240217014
10.0834550466 0.0266250908256
10.6837161709 0.212106261479
10.6460044446 0.521108066523
10.1322009272 -0.0353534135695
11.0198798628 0.518798451706
10.9026446079 0.352430501977
9.63220144607 0.354148326351
9.62187085109 0.499202778781
8.80523074139 -0.191728395012
9.32384347815 0.406917351805
8.65874437537 0.0984908366446
9.98941843752 -0.134888541579
8.75800145343 0.0990459354672
9.97399502637 -0.290158008998
10.0334997624 0.612270105969
8.67446438365 0.0661404452134
10.2585470745 0.0885874997348
8.23301522565 0.201981505818
9.02581770927 0.134173777006
9.15922396391 0.196949193408
10.5930357124 0.28870110133
9.58203670596 0.269010198998
8.75749467459 -0.11203650904
9.52480697899 0.210495803804
8.61523025799 0.0680723316519
8.68725821559 0.29679670678
8.54510841549 0.0960935326378
10.4069278654 0.577634086423
10.1628212476 0.0533429807209
8.51738089046 -0.350217392469
8.56288942905 -0.115825995485
9.48853198941 -0.125296649258
9.07571381821 -1.52513211108
7.5208907673 -0.101844587068
8.86521857872 -0.659398573489
8.72700664567 0.472493071591
8.7578831321 0.176723089599
10.3991895231 0.420723825252
9.52782758725 -0.122866541905
11.4119658531 0.992466536158
10.176264123 0.0487689729879
9.77999738906 0.27516856963
9.13617591539 0.0281577351154
9.35976555192 1.01355361788
9.21360208876 0.0947528663763
10.7759701951 0.617843198223
10.75229182 0.425804657705
9.35879776522 0.49412022907
10.0132232247 -0.0376476130783
9.31916817824 -0.0512076305881
9.62742133336 0.425594022368
10.5168460199 0.310009834571
9.03532289657 0.474189040264
8.55513988174 0.0102032390711
9.60700453499 0.307261741298
8.89733227157 0.150535329295
10.2513189454 0.63653927863
10.3305237054 0.190457386821
9.35276563052 0.0360595238602
9.98123633622 0.475844542803
9.42725426937 -0.00698319337445
10.0854886006 0.259377769714
10.8816115327 0.587113831493
9.88108351389 0.287095094146
10.7300797783 0.670657391958
9.95781195815 0.112095304951
9.57726441184 0.399543801474
10.6049403455 0.365486227629
10.1424799181 0.121949028589
10.9394085021 0.485162007403
10.0085496781 0.107040008978
9.18230559815 -0.116825166633
9.15584337365 -0.136675483163
10.0652221427 0.604312991844
9.40821945626 0.0648255919513
9.27894151526 0.197505885642
9.40293075552 0.31364946767
9.25902411762 0.306957950612
9.53336589242 0.210216935142
10.0165795251 0.255076207081
10.6151956572 0.514799765829
10.542650228 0.653457030427
9.6637320829 0.433485924431
9.61903653574 0.099510952256
9.32646729266 0.111277730323
8.70538107957 -0.0407470265125
8.277164365 0.17048284349
7.8541722766 0.293912988725
9.89779180563 0.153647192874
10.0066126899 0.319527214169
10.0805167923 0.364810675515
8.8729647631 0.271717294168
9.83972761688 0.364992747437
9.71679501288 0.150034406177
9.31913612591 0.548188243418
8.97080461676 -0.0324509234687
10.5389073587 0.29688519617
10.7461673405 0.633139863153
10.5050851514 -0.418195712438
9.59620019557 0.0443527156916
10.033746668 0.411725289702
9.29286855868 0.134264499583
9.07529848087 0.0782651384035
8.85935215145 0.235590873675
9.92985019478 0.781278032559
9.96252944425 -0.0243707105325
8.75635668945 0.715722699563
10.7055559356 0.324635272811
8.76835156568 -0.00112002833401
9.41514326838 0.504094086157
11.3994597801 0.945478505996
10.4291514455 0.425441669368
9.03276068424 -0.0514935119785
10.201844044 0.244950954521
8.71283330378 0.208571180762
10.2657384791 0.296891140891
10.2410820307 0.581751606932
9.73608660666 -0.235228207089
10.7659124331 0.240675920865
9.22043319349 0.281210331976
9.2634989405 0.186090772897
8.40278781444 0.233878636252
8.76239006407 -0.242113562891
10.0443462224 -0.0187837415733
10.9678619619 0.398352373507
9.12609689795 0.25306263677
8.33679713662 0.06676670526
8.74282544166 0.0516397986689
9.61648070251 0.201674171299
8.80632175059 0.384518480125
8.72229166577 0.117195764388
