# log_{10}(Mstar/Msun)   log_{10}(med(R50)/kpc)
10.0531395903 0.473192739684
8.78617063321 0.100274749856
9.24013000663 0.0112681633771
10.6620079937 0.69872089319
9.5916484181 0.0875301396134
10.7096750074 0.279744234473
10.5414896433 0.66763539953
9.23353869521 0.294819008769
9.88412252434 0.515141717874
9.60833324696 0.681662499215
9.4199196074 0.391181480572
10.3913082772 0.237178153333
10.9939467654 0.692530021965
9.66100573442 0.458694113843
9.12598381654 0.0746529875367
9.55028746778 0.644359001244
10.1242238825 0.595144482358
9.36156003018 0.478751114315
9.47479432162 -0.114243452077
8.32869486561 -0.0934064633369
8.29117222589 0.277100583148
10.8621123467 1.02637254024
9.59784402435 0.0459313401173
9.49776118796 -0.0309652960843
8.5107791831 0.0951696388652
9.04122371438 0.570306057416
8.92042091019 -0.135941067025
8.70696001665 0.0646902120009
9.70806016237 0.334386519207
10.5553560506 0.50526642412
8.47482373065 -0.112266848175
8.41015933738 0.0571586570412
7.75520094131 -0.30548791893
8.55948471086 0.110616219286
8.0261640548 -0.406618482031
9.50790416915 0.65550905162
9.3728652718 0.671715562668
9.20829720282 0.407370470074
8.02179956521 -0.169255220058
9.55420106154 0.0248254440653
9.0530459606 0.480669014411
11.0138656542 0.866969411573
10.573424422 0.34611784562
9.0102437575 0.0436820952641
8.90852464484 0.307874295064
9.12082350489 0.158382296832
11.1334696963 0.651882894403
9.78118447029 0.404663666641
8.36496485941 -0.00965944341452
9.66089473866 0.289210941639
9.19990700799 0.0339504454956
9.52634943722 0.454826154266
8.78466106675 0.389710818112
8.49830992402 0.0257707080035
8.82684412883 0.225950717576
9.80233432105 -0.0299848996021
9.33217835124 -0.00570024490934
10.4634965455 0.592432249488
8.68429277915 0.367318888618
9.16786820787 0.308789520957
8.73609632196 0.445876904692
10.5207892047 1.03893505413
9.81496808038 0.42587218028
9.8868654168 0.221891948743
8.44397339942 0.238290614377
8.68895698614 0.0675174278044
9.48680887293 0.620869125576
10.8493048196 0.750413704544
10.5005180996 0.449990093523
9.00477370353 0.139611339932
11.1014330828 0.631015911191
9.65285898825 0.25255089646
9.76562874965 0.56570066618
9.47241750376 0.296954371265
9.60064433031 -0.0291619996856
9.41466460231 -0.149834822961
9.91765189718 0.24929008448
9.48785517728 -0.0458759495485
10.2000960467 0.148891271661
9.19194372337 0.402879261264
8.75011311019 0.221053570311
9.35250410738 0.165280842155
10.2547363456 0.247280264744
9.16858455064 0.641119393778
10.3671691456 0.532162126032
9.83040942722 0.505671556528
9.69055077463 0.653639795014
10.5372993345 0.5411445815
9.29661749566 0.153603604861
10.4054585236 0.178604385238
9.76313983995 0.330628119691
9.4578303208 0.4691895806
8.91052242623 -0.266865936544
8.93911591123 0.403951587088
10.9172416625 0.73021071526
9.76638278039 0.118255720175
9.99226889757 -0.0622754742686
10.3354194425 0.379918928517
9.64421719223 0.589501279077
9.19710076694 0.37038236277
9.58414261402 0.645848189763
10.5289819277 0.341348253229
7.99368093556 -0.148893266839
9.2617572064 0.137721020289
9.78014948395 0.661469907619
10.2636400581 0.864084080322
8.89530593104 -0.015918399617
10.3685702887 0.45611500796
9.75686909527 0.116506240807
10.0152826568 -0.180605149013
9.71837943145 0.326880805485
9.72427379955 0.231812508146
10.4256263227 0.17276939942
10.2948820672 0.0823609775881
9.80666348392 0.516932047224
10.242054336 0.644177362071
9.71447849092 0.236907098627
9.76388165053 0.106199503605
8.70523905841 0.409161086602
9.46920246417 0.4792880857
9.03997332999 0.506218204776
10.3279948145 0.549820283893
9.36487391401 0.469932767273
10.3808294428 0.289155297317
10.2014349312 0.847328244117
10.6400708139 0.449467208777
9.61121422182 -0.0450920124375
10.2529570853 0.676618172081
9.421834999 0.00302149200788
9.12044476317 0.334685832547
9.69448108258 0.169758866213
9.35186128014 -0.180756831647
9.90755924719 0.597494878382
9.79220761944 0.169166903406
9.39796908097 0.0129452767793
8.71156664588 0.258376540216
8.9455669424 0.395661366167
10.6916062416 0.326227733668
9.01344606256 0.0161098319604
10.9836988781 0.74541921111
10.8616115959 0.518898281792
9.57496595914 0.757893664329
9.43155111683 0.585137739754
9.16541162943 -0.205871284549
9.60068383704 -0.0366868491556
9.89749576429 0.672049926846
10.1375245658 0.75555109172
9.71691219509 0.451560099522
9.45885392293 0.216660685309
9.29422672301 -0.0327964287905
9.96448494989 0.123868571598
10.4166285806 0.510575542961
9.80523376814 0.484923222358
10.1849875197 0.297883544307
10.3601901458 0.248940457449
9.78182749511 0.723234617918
7.8676740841 -0.501169375387
10.3858247776 0.490368450931
10.002149502 -0.0751765740402
9.47191377203 0.309204956166
10.0495036732 -0.0863663739571
8.85639490043 -0.0431971102601
9.06270201718 0.0487296395315
8.97826024443 0.469457273798
8.99693559604 0.416602361501
8.70272134546 0.0940941486877
9.52073907842 0.256912089304
9.63405124213 0.542762132077
8.94834875026 0.363021725141
9.4904340417 -0.0156673095952
10.7504526514 0.508937954332
9.05324875527 -0.260695881541
7.64783702599 -0.367835187546
9.37625031659 0.139563275195
8.80254874784 0.509267815841
9.94479187713 -0.00158617296277
8.80605817611 0.219746771709
8.41969826723 -0.0625335217914
9.80706872488 0.31326681278
8.43860966023 0.0325376838555
9.72599948361 0.191978864252
9.64740286214 0.0783989234157
9.53505788065 0.275787883203
10.7329925791 0.592122927968
10.6637944937 0.435491344352
10.0433905696 0.741306024216
9.71070551849 0.0399590679658
9.89277797213 0.303606250409
10.1893197651 0.272733862091
10.2452921616 0.599348194287
10.6724137096 0.10300015929
9.97698807334 0.288386952415
10.682772703 0.233532953142
9.58741636377 0.0893174356765
11.0489359003 0.635702825846
10.7079636914 0.416438443816
10.5109077418 0.444526185852
9.446872757 -0.0376175192044
8.93923857873 0.627445560021
9.6284058492 0.242623704745
9.6298244125 0.205863532394
7.92986633708 0.182143392145
9.51235678688 0.186520354288
10.7724421012 0.629009610299
10.2832137629 0.227642824018
7.60397386765 -0.297898608731
10.8052458734 0.222778085076
10.0143922963 0.357028171181
9.8765230385 -0.221690124732
11.0470882018 0.561286286595
10.5877634012 0.00184392731877
8.84647203933 0.144477471206
10.7649659887 0.566243457247
10.1566857365 0.175604492364
9.19531781674 0.212570442447
10.4918672537 0.081358822063
9.90825891614 0.0907873401552
9.90289089007 0.373952910279
10.842811733 0.624717578254
9.8464407964 0.29486685847
9.69413886796 -0.188322225754
10.0139276956 0.663386868792
10.2433217026 0.151739340006
10.7278353409 0.617058336141
9.69914425504 0.13476848978
9.40719621571 0.0825294380893
9.57349239458 0.200746595181
9.55295275552 0.173250971485
9.32210009826 0.299176895108
9.73539014749 -0.293902467804
10.4854334791 0.285806074792
9.51596465253 0.336978928896
9.56328403804 0.408793985229
10.6379510266 0.375595939501
10.2204097093 0.143332721251
8.53274156665 0.374132133244
9.43384194224 0.208425061319
10.0024479568 0.735008336089
8.87906202869 0.699973036293
9.08596792467 0.23503832408
9.86301159727 0.245695702844
9.30432449387 -0.0432055664874
9.15576874208 0.246872870632
8.25295409051 0.196169134579
9.06383034321 0.220236609855
10.0059416751 0.393370078601
9.2406917502 0.634874985137
9.37534220989 0.323184179728
11.3606354246 0.753164831111
9.32673046489 0.55374287619
8.91469991576 0.497048215062
9.41100073114 0.178843785816
9.6037185846 0.680468590455
8.58533280067 -0.212053615817
9.98424640641 0.409483037175
8.60316261957 0.200991542802
9.93549096567 -0.029978885161
9.53582603158 0.426985560223
9.13177965449 0.0589613447515
9.53356598523 0.692394489337
10.581081433 0.427759640545
10.1783804133 0.598168235054
9.62864163516 0.174520189343
9.23727310257 0.224256327288
8.8987673814 0.100874179658
10.2656257202 0.32400668744
9.92371270876 0.380081797904
10.4360243369 0.157236881561
9.50993138777 0.220190485159
10.6646430445 0.846729865481
9.46728490819 0.495167690165
8.63768711026 -0.017086489234
9.19524265652 0.488264202088
9.19267362941 0.592754510892
10.7091264085 0.501972846307
9.09070931744 0.560387342749
10.1000915911 0.156769751818
10.7994555261 0.711224795691
8.81631169421 0.249500437537
9.54923633975 0.316016907413
8.43281613168 -0.155765603938
9.78410747294 0.097510171503
10.4020898031 0.564669520181
9.87878614961 0.30118534448
9.604579956 0.164442262375
9.67687150809 0.537910600662
10.8983322037 0.667199546323
10.0028580253 0.0418189751784
9.87970757718 0.481753461459
10.2549159257 0.188884027905
9.51773401783 0.553641017539
9.35168767812 0.194251389826
10.3666584525 0.462034988766
10.8610165645 0.493029154955
10.7772674444 0.33947946562
10.7227601001 -0.00546816840674
9.36490628682 0.627493828239
8.37023956723 0.0637755296478
8.50777415076 0.370067225793
9.92538385804 0.295477957537
10.0206724618 0.174054674048
9.80099349622 0.29765032521
9.12315817249 0.503928210389
9.70183678542 0.177819240247
10.6465666249 0.420434273642
10.6669785878 0.38885110689
10.8670745907 0.613656822293
8.82494641636 0.383871191634
10.5571879738 0.327067811076
9.11843032583 0.157869231119
10.903402483 0.612011127699
10.4410977518 0.380339702481
9.91606735734 0.469453763231
8.60240088644 0.17665953306
8.86858008459 0.491817335648
8.50261838149 0.519480987823
9.29321461063 0.373714943066
10.6233901877 0.450581250684
8.95137208585 -0.219811609502
9.91152198385 0.478101167833
10.1909108145 0.60715318209
10.4781162624 0.554121402539
9.41323979287 0.448018742511
7.68069667945 -0.193410979582
9.30755905427 0.301068982933
9.1819167605 0.380819353752
8.87963749733 0.657755435363
8.83346057825 -0.127326496338
11.0815834681 0.694935485586
10.1632154127 0.335986721952
9.02908211065 0.476361518408
8.46948955032 0.00757090731021
10.4004156233 0.694263816991
9.27738252608 0.227371418324
10.3903791741 0.633596869891
9.8313395296 0.404044717408
9.38853298687 0.395639761918
8.80392636893 0.0456601655224
9.31737074646 0.0764505759727
9.69812786295 0.195549985708
10.3970895224 0.358258945736
9.53565588513 0.4316865463
9.42363424908 0.337908312005
8.21786479022 -0.121388332161
10.5377612699 0.509273818137
9.47272792661 0.688774671805
10.6169138736 0.626398468099
9.59019267395 0.435245768829
10.4496768419 0.691518677121
9.78276439714 0.662045171294
10.2715312439 0.610396046832
8.81260505946 -0.00388754057233
9.04594159462 -0.0345165411401
9.67821945269 0.0327696126515
10.215029436 0.357739319869
9.24905664139 0.410288020357
8.90480560374 0.324955830417
8.88995072292 0.0311678022463
9.53188200432 0.650019853104
8.65194989557 0.464221781934
10.3995730344 0.566252929173
9.01195030241 0.0298426091758
9.76539052959 0.248338571329
9.42642253874 0.206322180429
7.84916433432 -0.535117704618
9.21146225255 0.450480410757
10.3989985419 0.774064599348
8.52703335858 0.254121969409
10.7383890407 0.602423064016
9.8834381749 0.163337429446
9.06875056649 0.427375438994
9.53257341355 0.680431914926
8.96739140651 0.467843525877
10.2888093862 0.732884438612
9.90440066059 0.358127410192
9.01447567466 0.452739888455
9.130179854 0.117051265017
10.2582443521 0.220953128965
9.40503210957 -0.0706928026153
8.75070759569 0.171484017759
9.83252837977 0.241193124154
10.9894833044 0.584228757224
9.95222085365 0.26822119053
9.58897511111 -0.209777682773
9.73150552519 0.380888899127
9.04180970088 0.364576713175
8.78245549582 0.394592583603
9.09684040496 -0.184887825744
8.2139156271 -0.16620030838
9.62929786143 0.390155525007
9.40709308531 0.311418737652
8.31860253301 -2.47295780121
8.27940227411 -0.0880909316729
9.54923017462 0.281878305302
10.7493929855 0.65064482773
10.5852444855 0.332889407362
9.91387379199 -0.203482023381
10.9083125476 0.401650195396
8.17680536249 -0.0605496725788
9.30103912786 -0.0375315502339
8.68422580264 0.440177625571
10.3003834208 0.65910317047
9.13758388203 0.243811476681
10.8011449332 0.752097913537
9.29915575698 0.405098752309
8.90085006847 0.391290097945
9.29021574551 0.0450590008175
9.43869364032 0.381934212131
10.4115760941 0.347562957711
9.17995084574 0.0319555217306
9.07253980703 0.238036809878
8.84014612634 0.489729736897
7.7259985054 0.182593144704
11.1578854505 0.793732929051
9.95443219978 0.383282555238
9.29797967375 0.293659715887
9.62533091741 0.0289525397334
9.63591705076 0.188308184554
11.0309022283 0.461514119886
10.4647552248 0.34789911135
10.1873644828 0.10234259168
8.19653800178 -0.212015099461
9.08795069108 0.374373367583
9.42462195667 0.0239665713273
8.78085126856 0.470903542611
10.0589858318 0.227833923832
10.348746098 0.27171018657
9.97707529053 0.092376159335
9.27069872281 0.274311261254
10.1583353234 0.447479621112
8.79352507778 0.269771160936
10.2674655535 0.323896216427
9.61183864072 0.286531183181
9.86334241429 0.314091374913
9.25526253907 0.323428600509
9.83159465713 0.686822223114
10.5043597518 0.43934651293
10.8798329057 0.685089615736
11.0949391252 0.820360188587
9.64843926705 0.0775613568058
10.0106367058 -0.147047539361
10.379509238 0.585725268497
10.4795853886 0.233985316062
9.69612679 0.366935296518
10.0912807945 0.286000935937
9.79906222446 0.48949052362
9.77410738634 0.108534130237
9.32112882812 -0.0160777304983
9.62312761811 0.264571346731
10.5637108148 0.408432438488
9.86432082924 0.521387039707
9.39071031316 -0.0138813186931
8.75912702976 0.485629739184
8.9372902604 0.334524843502
10.5998615137 0.0550230742262
10.0143586845 0.327144998382
10.1469954825 0.362463463618
9.86861164019 0.054966271085
9.91975085777 0.161377311632
9.60560141215 0.321987845093
9.57611742812 -0.024816437935
9.48850872762 0.106625168875
9.68393896007 0.480069236416
10.194569565 0.486458153017
8.83513191637 0.0832936352277
9.38763596141 0.262036631967
10.3935226425 0.544611755325
9.14593871937 -0.0177354356939
9.923255276 0.161290435452
9.47857152364 0.373027892787
9.23219188542 0.0802655196072
9.6464110929 0.318684723816
9.8974112228 0.785677310919
8.88439612766 0.46273776625
10.8682520928 0.348087826992
9.92044848681 0.405092352824
9.16981880442 -0.00273106836723
9.9785084101 0.816684628957
9.04953303729 0.228703377501
8.5153240352 -0.19606359304
9.43166618154 0.00661279664401
10.17918976 0.559917879159
9.97956114372 0.835074681963
10.0372506932 0.364940284026
9.81891845906 0.600714028564
8.72181103488 0.193574468242
9.78954863614 0.535158161892
9.6692260291 0.376435584557
9.52582697267 0.303936478301
9.34118335768 0.537249312271
9.91857405723 0.556637990893
9.3802197232 -0.299648428677
9.6573320452 0.201564256738
9.44085675038 0.285657813453
9.6782787018 0.160399436825
9.3116253239 0.584251415039
9.21209946896 0.37256422604
9.06351605638 0.29717448822
9.7036166248 0.501356145989
10.5598183575 0.429564207995
10.7729096685 0.66921672388
9.77893449156 0.173704556849
9.68682270468 0.343763840359
10.9083057723 1.00357112129
10.3082115976 0.593417514182
10.7393145752 0.436679091851
10.8906378313 0.398141033347
10.450319291 0.30923042868
8.99967181471 0.0895605678843
7.34922246368 -0.195708799283
9.21051299965 0.500603025761
9.9548286824 0.415175617678
10.0135204231 0.180687243206
10.26603258 -0.0213760922815
9.79385769645 0.175210733666
10.3162636958 0.271580356501
10.6443383735 0.723145201182
9.55884909498 0.444435543853
9.07771036069 0.0132791013887
9.00278793792 0.103653267341
10.126425905 0.645713316975
11.0451584584 0.853767592599
10.8379032816 0.955761078463
10.789860776 0.378610809109
10.1096139702 0.366669159162
8.24286770557 -0.289741369371
11.2721074662 1.25441582725
10.2746845278 0.315813404392
10.0259367394 0.305608871768
9.51667701397 0.348283541913
9.05224320947 0.654226838289
8.75132911502 -0.0520142334022
10.3034604713 0.148186776745
10.5420257112 0.226278447848
9.53676809986 0.0213377060591
10.705948126 0.401479745492
8.96425759018 0.144610313009
10.3904646285 -0.270125319045
9.77303166368 -0.266008701991
9.76849796855 0.313684240028
8.05031780811 -0.226969643799
8.84465304499 0.141483452583
8.71361859655 0.0470005833419
9.079113715 0.234312603906
9.41622100887 0.184320383985
9.51125039143 0.668651214743
8.81450167224 0.206818217392
10.7380816001 0.883887173498
9.67228187819 0.456335552932
9.84947051649 0.325557871061
10.6103480615 0.681395025663
9.29856114401 0.487152084188
8.77476588562 -0.239247209484
9.95227994174 0.71999768274
9.8457124484 0.393036115766
11.2785930268 0.722788797401
10.1517792181 0.416873444007
9.60592339837 0.299985512425
9.56762148422 0.465715013231
8.40101320446 -0.356810768373
9.4103687808 0.107194329661
10.5713830662 0.321791532434
9.37843500995 0.50283893578
10.7769261229 0.260854697852
9.73207241086 0.693453593404
10.7885857366 0.519324593409
11.1932788562 0.820517872081
9.76710194547 0.287196850154
11.206492739 0.846418528937
10.3224956057 0.792111976928
9.28490259887 0.582996982553
8.90533913032 0.429664506214
10.2891577998 0.637386635954
10.5527707043 0.630445601177
9.86092170549 0.000883910312363
10.0703540709 0.0763177090405
9.28244860189 0.452974901873
9.235749434 0.204128740401
9.20157057812 0.819124989734
8.74712167555 0.43980351964
9.01697470043 0.329806268251
9.67518944073 0.52949920296
9.69759310183 0.554007886301
9.57310642935 0.708953719352
9.24704445927 -0.111819443356
10.6320946187 0.989964675233
9.64639566435 0.115046856029
9.17650890764 0.384065381959
8.34611599234 -0.0991609814159
9.25238682846 0.0983394021974
9.93147084495 0.374605215563
9.0929561645 0.120131738136
9.66078820319 0.483765957509
10.3928303739 0.159454869268
9.49799324261 0.604944666007
8.19055726958 -0.0707190018041
9.36924868318 0.496286016232
9.80547167987 0.599226243963
9.7905304333 0.496349525049
10.3558683559 0.437544522216
11.1014089706 0.488682173916
10.1205820764 0.375574526984
8.40938176865 -0.319156975915
9.1908036 0.277447675626
8.5025459635 0.0135535783388
9.33754199546 0.25077912015
9.5972399356 0.269242948681
9.09403292547 0.244399986281
8.60850370096 0.0151701511474
10.7374021135 0.665540623684
10.9680763825 0.541585778774
9.58067610326 0.229626164682
9.59404230695 0.0743762709287
9.79656292674 0.302197341223
8.91949393507 0.266369228994
9.69835052566 0.748026239301
9.12136037799 0.0895188989018
9.88362504787 0.620450122832
9.31869107821 0.192385455557
10.6452854802 0.165478037848
10.0602976707 0.621356047705
10.0568079424 -0.0057403337582
9.19137075089 0.387778409153
9.34967916467 0.327366652407
10.1110757118 -0.0433893212293
9.76648854402 0.296783706571
8.97368083041 -0.129570160331
8.30915737419 0.0213502563768
9.42386115915 0.425336187287
9.33792443153 0.358969744625
10.3111671472 0.758783319167
9.99205561973 0.0570488306962
8.74193123369 -0.0698314167387
10.9620608881 0.676679917447
10.2846626854 0.535891567293
9.81075400518 0.271394757285
9.087667844 0.308628383084
8.96447848769 0.176401136527
8.92632651545 0.662315130042
9.31707929744 0.0209879797434
10.9573907591 0.92403053418
10.298452218 0.175920067479
10.8237410775 0.496859691598
11.0531682791 0.586702637119
9.42035401114 -0.0576493608197
8.87846695163 0.224636863396
9.15335877451 0.389574940381
10.8675483839 0.562928944122
10.0901115724 0.50583010761
9.70502052845 0.326783689928
9.53713537877 0.268345387895
8.93123769399 0.558173616277
9.42020902561 0.294945138964
8.94076818076 0.144410416544
8.79411425527 0.539886372403
9.98359604429 0.67575225165
10.0153773255 0.27031298121
10.4555511346 0.296112018389
8.33054776824 0.0665663706296
8.68916375979 0.462339095382
10.1550870153 0.194988866005
9.42031576546 0.220279152009
10.742938446 0.29575339154
8.78779173466 0.16706776466
10.8399319564 0.923504476115
9.05638786683 0.416615974834
8.9659829007 0.875057666283
9.30432164222 0.373570350688
10.7905206528 0.4972801156
8.97288695933 0.368915223345
10.3528803866 0.865864949434
9.35403729521 0.0181850472937
8.72375780332 -0.0245420914707
9.69430273654 0.109433490317
10.2314913081 0.58810169668
10.4753908924 0.392880842983
10.7299521344 0.592736966153
8.94159022978 0.249497800334
9.02294338345 0.50795225701
10.4092079889 0.24624618407
9.72712995298 0.430817573635
10.9652905832 0.796741910905
9.2651210282 0.36251251013
9.3284147585 0.766811908465
8.98331500884 0.0659053120077
7.73082235177 -0.247280412569
8.90153680255 -0.180777205231
9.50072217417 0.458185369202
8.97681414335 -0.00321700368802
8.86381241465 0.131331321746
8.63713025847 -0.169630925485
8.88703729659 0.449304777787
10.4406174573 0.0170881571428
9.53793611594 0.0461085663487
9.15556923953 0.215758557001
9.06729627558 0.407841246943
10.4339503145 0.530766123625
9.10555772638 0.405102285471
9.93419039147 0.582058863013
8.78900918679 0.267760606491
9.01412588936 0.164063459467
11.4324859486 1.65395148824
10.6949638627 0.432021799709
9.30932146221 0.255141492576
9.71204198257 0.0968298275581
8.34271826184 -0.27648949827
10.3849256419 0.142617603069
10.1711526545 0.597841747948
9.59068798249 0.181633309544
8.41495426541 0.178040286788
8.92000343361 0.455834742013
10.6416671934 0.288863704922
9.43478781423 0.0789186505497
10.2296641612 0.105991096794
9.42623592506 0.381546847078
9.37533452147 -0.197994250047
10.4479832197 0.598476033453
8.19923734883 0.137833509622
9.38184871299 0.693964278569
9.15085324896 -0.0481693644762
9.41805683844 -0.123737025479
9.63589308517 -0.0375075566368
9.13109044528 0.276662121802
9.07838410677 0.310686815702
8.61499668272 0.327049556818
10.6542014656 0.415591485588
10.8544499208 0.632383948469
10.7860579615 0.587202402585
10.6427208562 0.428450119387
8.95289356159 0.0840886306277
9.27510705795 0.16574668788
10.0219414137 0.123065342955
9.11043753909 0.376806547351
10.2425938236 0.542582339616
9.80324325394 -0.0554951423794
8.84017064183 -0.0977569610828
9.37067245858 0.0445415564416
9.90761238378 0.128468666391
9.67464291481 0.29584734707
8.60330560457 0.611222410235
9.52086297416 0.661108859369
9.31612307903 0.440981569966
8.26571266817 0.0312004626997
8.85888422648 0.430270235782
8.83837544631 0.41409352418
9.0812016414 0.11780153621
9.33256782927 0.136293919876
9.49835667797 0.349817770049
9.71094021546 0.746120586768
10.0643929979 0.262654430416
10.1966974382 0.311138137697
10.6972869952 0.33128019074
9.82501563127 0.132980428234
9.51080058871 0.350347281068
10.5581056241 0.192671733512
8.84206993972 -0.0701345841256
8.5094228535 0.4107207164
8.95783424217 -0.0765011455744
9.70098271407 0.345021912776
10.4050289703 0.233067931663
9.65177183017 0.350301224162
9.17988846114 0.401595147592
8.93765874516 -0.14988224542
9.37634371948 0.124100555405
8.95239811952 0.365434490544
10.6083737903 0.528929308669
9.99020968032 0.390294935249
11.2972137027 0.979493807665
10.5227810323 0.18988354262
10.0702099279 0.452006078455
9.78007758252 0.156904234563
9.61496674734 0.225707387618
9.85202820467 0.307994376347
9.07233299002 0.416732714642
8.76574504436 -0.129618923854
9.62803537186 0.401464713091
9.27538543068 0.227325468298
9.5491309144 0.290818630557
10.8640593493 0.466856065023
8.63314526898 -0.189485863519
10.7371900918 0.507161189276
9.64911657537 0.300826260905
10.1746349134 0.366464750852
10.5144280537 0.257009759255
11.2447633417 0.873406054746
10.4512281149 -0.0228655142778
10.5153094095 0.21277783038
10.1493331726 0.307548460543
10.2271593066 0.468239387675
9.40955132969 0.231265265702
9.21523235864 0.304389676606
9.87732016959 0.424967405635
9.96461245949 0.207252207053
10.7569322143 0.514695284623
9.19462695859 0.478322806857
9.65560777972 0.286402504136
9.52058642379 0.46618781879
10.7831178481 0.830430462974
9.89073445162 0.498163189124
10.7654099381 0.396740600177
9.08286972696 0.281274159171
9.41582436825 -0.12618042042
9.05457928561 -0.0746676730803
9.07279865102 0.169031561904
10.0219650351 -0.0247076443005
9.53154482398 0.473099462171
8.66744813612 0.644804845031
9.44494665229 0.506989974179
10.7039240819 0.498072705467
9.00276712041 0.34572208937
9.54897886505 0.371497612315
10.5012054574 0.268688477272
8.87793460847 0.367746602634
8.67174126311 0.450781923809
8.67420013801 -0.266365306166
10.7104037422 0.96948375905
7.77169214284 -0.238772977495
10.5206114687 0.802415410434
10.5345168404 0.488610361062
9.67993204711 0.442395102879
8.57995091091 0.437719404874
9.57172978726 0.401917061939
9.45117518468 -0.0497113894545
9.69152895523 0.28250896306
8.71060023267 0.203738944797
9.6127304925 0.322438079195
10.622970024 0.533002947956
9.82369272661 0.193452224744
10.6208295634 0.469040856693
8.1452909218 0.114880023974
9.34731448443 0.678394937674
9.2639080072 0.34720924451
9.4439640902 -0.0791694933007
8.78205802923 -0.127714406224
8.90172745596 0.31712055816
10.0222369011 0.1520968936
8.04273802499 0.14164050932
8.1484836266 0.0672594954862
9.33178105032 0.242348812626
10.0622080918 0.389864132324
11.0093094916 0.566214611199
8.0429981318 0.0909148366007
10.269486821 0.306233923817
8.87969894057 -0.21383468219
9.05993778368 0.308960242731
10.6060253349 0.153773543068
10.3958317047 0.155511324933
9.76729651886 0.352030396244
7.76487256627 -0.0808679123862
9.75912996253 0.345503982289
9.46832872516 0.229207738481
7.70507871534 -0.257205400413
10.8243727984 0.708693287902
7.82911867452 -0.222459089088
9.43295330259 0.628331211163
9.62831983379 -0.0335925645638
9.42916209163 0.160069591848
9.3696566408 0.226244017845
9.30637832493 0.484586460705
10.0557070802 0.801032900537
9.79980034657 0.467462065135
9.87886598211 0.340737157776
9.43657445344 0.307679456036
8.69538405717 0.221308425083
7.89528453015 -0.253485055373
8.983863753 0.215768114309
9.74032507932 0.338731837495
8.20547236349 0.10821015886
10.5657794216 0.446553835058
9.49565483459 0.361810661907
10.8541648372 0.422871597309
10.7899634832 0.266299987956
9.65435670614 0.228383697183
8.60616371297 0.0383209237193
9.44244535025 0.67069120898
9.07724482169 0.273057284709
9.38473720326 0.678585169269
9.95715304406 0.483912063539
9.40504096649 0.284668220874
9.1025043273 0.423661402998
9.3467741127 -0.0772446341749
10.3967666481 0.0790661902511
9.59620312051 0.0777219952157
9.39794805883 0.240662608037
9.33796132729 0.528356323661
9.07565752367 0.321987231129
10.1228516245 0.701359813852
8.59358325724 -0.477627749516
9.51923671029 -0.177952597142
9.14828028293 0.460591234318
9.25487325326 0.464208078623
8.68819169058 0.25345807856
9.77091631496 -0.0694966254695
9.23136901128 0.471667406597
9.20169233251 0.214586709841
7.93782452632 0.055534301255
9.51734168176 -0.106712382032
8.93370096047 0.111161428439
8.89233086497 0.164419053789
9.48051926059 0.199974815752
9.16896333656 -0.0360935178519
9.18462130499 0.0460493501379
8.25936615861 -0.296429529744
8.93149165869 -0.436629820505
9.685077774 0.403886236066
10.6200791982 0.557583497776
9.85411806122 0.236851700071
10.6381496842 0.703022076244
9.37564327941 0.151576332008
8.0719384791 -0.496750225873
9.7875056632 0.0525000276808
9.73231551573 0.212093865153
9.91376645014 -0.0421213429991
9.51727326269 0.168410249432
10.2679020847 0.339040015392
9.92469129259 0.639461051997
9.56988436611 0.492388468563
8.42333962355 -0.204961218028
8.97644828876 0.616480342228
9.55107422385 0.0964283068362
9.60376153135 0.53422980881
10.8315039729 0.385184067345
10.8892654866 0.510643318221
10.1143863687 0.506316864404
10.0165753868 0.379122590061
9.85920177545 -0.264471582623
10.0269745567 0.286400718831
9.32795973468 0.297345410544
9.25794040476 0.45186019885
8.62113181381 0.435097232024
8.73637843167 0.261577050379
9.21687299421 0.0148239282511
8.41949016914 0.141268699792
9.64803428699 0.11884955151
9.03342265833 0.604310279897
8.45174535582 0.579056738608
8.68021923468 0.51749972565
10.3972362108 0.32060023154
9.46731969563 -0.0887948034606
9.27714548878 0.0741388403952
9.43030448098 0.464626453365
9.75879134292 0.259360623892
9.80924374935 0.52601787812
8.70772203543 0.117823333634
9.16544898007 0.267515492647
8.29957340623 0.0770739395538
10.932449009 0.59965490787
9.71982676272 0.214964035118
8.86295079446 -0.00389939704415
9.60542799944 0.523408796113
10.8340428439 0.57782786594
7.65227677904 -0.126180767489
9.30877282437 0.575401307416
10.9092298676 0.458188112722
9.22758100759 0.0442904966946
9.20287616593 0.527684347244
8.92866516619 0.131170418214
9.13937646995 0.435647825406
10.5162601286 0.177014753085
10.5626076337 0.321889773285
9.40203223471 0.231102261659
9.47488731427 0.497252210373
10.1521063781 0.103321198357
9.60048283289 0.66398471991
10.5610357885 0.71533600526
10.3665775613 0.49179335123
8.0719894635 -0.119496211674
9.436144858 0.214902591199
10.7569905833 0.325670240544
9.60840424089 -0.132186723621
10.124981744 0.317766869526
10.0652005956 0.827661617835
9.28021418297 0.499462607261
7.54240080781 0.0768468499732
10.4168461487 0.353997082193
10.3682569909 0.910089645593
10.3576248865 0.512232934416
9.1770782973 0.00310140054137
9.00650944806 0.0441993809023
9.36500414552 0.312350177797
