logMmol dlogMmol logSFR dlogSFR
7.769964442164605 0.06993423369227661 -1.893283546832779 0.08536220823617449
7.123183190025865 0.20511309876090958 -2.219754159406487 0.10695841372168095
7.581132758252401 0.0780665602738048 -1.6893419836326207 0.04946818236342365
6.917287888762584 0.2922784064811296 -2.9553825858359857 0.3277922480257543
6.926945136238569 0.1973053719867073 -2.5087529563733653 0.20026654899474655
6.560975517575297 0.41965277270005813 -2.889033893063705 0.34429983463781966
6.862948370449316 0.2658583303115431 -2.622549507223228 0.2527019237853044
7.361454453607659 0.1679559304695224 -2.3963547511613843 0.21977373444430104
8.003650692620305 0.05400029995735968 -2.2641575179840445 0.2251007789861567
8.143443566418872 0.04775476298113719 -1.6109029870572908 0.08892828318809927
8.858626490152963 0.010152810640742131 -0.819600716324978 0.046258558648334946
8.895750655407824 0.008481501209877309 -0.7941522997545959 0.052772938700026875
8.782768916783962 0.009692593892813618 -1.249734299480204 0.0649171949975268
8.319586591249394 0.026220232962948353 -2.423050746466458 0.28286338259556837
8.311201350519381 0.02442116798722864 -2.6620221314071615 0.3809051324453837
8.206563839993745 0.028093290720926804 -2.3915733524330944 0.1701344416636361
7.596435121108614 0.10597016413292415 -2.0637997443153213 0.10035167024118073
7.604883561767812 0.09330323078520714 -1.8373967094900627 0.0625509909416387
7.715132422064915 0.0825108069199667 -2.050625797166324 0.08982220323841637
7.511227111891306 0.1389235248369708 -2.0859453733497366 0.08470735130121271
6.86506103558836 0.2845971266705409 -1.6747490301144674 0.04327111821509014
6.797607061553611 0.4265258033195109 -1.9955820943795608 0.06936043797835062
7.0794412060282275 0.22648733674207225 -2.40311637995834 0.14098059561112095
6.344318574706787 0.38291840051971476 -2.541692940712656 0.135800608482463
6.491839417566453 0.384677896039246 -3.0144194355827127 0.1982281755908083
7.018128881735846 0.20431107710948027 -1.9931406919230577 0.06938130200140742
7.279551930429552 0.18057641407436975 -1.9736009331611153 0.06529718736041462
7.545198911132942 0.10888603308559247 -1.5474893432435517 0.04638752503806626
7.580389803333107 0.10103514870414393 -2.1362414187975114 0.09695334351968789
7.224560560185813 0.21375277207647986 -2.4943172088996293 0.15944216063061678
6.762725528979897 0.37534985989609926 -2.418878340979979 0.15762826808294675
7.232793613524861 0.1720684564313618 -2.381345345788965 0.17031911687425852
7.444908762845441 0.11326158299426299 -2.360423557072236 0.14881122513307687
7.1189389712557976 0.19192388527074877 -3.2870770200823105 0.3914250278326786
7.097474941077398 0.16427497473780056 -3.1778918700062193 0.3557672169066425
6.767615121828916 0.26864643170440045 -3.547078411252017 0.4741514109861525
6.411888590973268 0.4065714584177801 -2.741457101794879 0.243537028202456
6.97533771400207 0.26379252840382544 -2.500933057590924 0.23195676563404477
8.05426277944029 0.04792532173064498 -2.0521015618107232 0.14283034493986968
8.40363182449747 0.022275878820084312 -2.1107573578092906 0.17923270848326675
8.476623448801602 0.019278918947954506 -2.3156190068453126 0.21033867918928814
8.0895910061338 0.04012171345260218 -2.331444359647708 0.15756289956529657
6.839434944212452 0.2673901560360164 -2.5864235476172803 0.1709325220500081
6.56029362426529 0.42700704055440397 -2.2721910939717485 0.1035524858873994
7.60546570759847 0.08441504182193504 -1.3339013481095257 0.046599573946520284
7.268264549773063 0.17825458595137372 -2.2320341335104836 0.10680068684284152
6.965198585330582 0.23892745144317515 -2.9678678284369084 0.2643307807589947
6.796487606104857 0.4446302986650343 -2.05359602516894 0.08481389552697574
7.573324374282089 0.10495657089878767 -1.5876695592008205 0.052694031956334444
8.04355195846179 0.03705201204607479 -1.0908088733618777 0.038072592328421286
7.462473175508872 0.1280929730413011 -2.062121948237035 0.09906387828627385
7.7377275759207365 0.07002671324935404 -2.3027255570714997 0.15356777222221213
6.943072875862592 0.3030046763334973 -2.8748819044066796 0.30746833941579355
6.9361923157258545 0.2046920444209106 -2.550233803165629 0.20390066752718808
7.317115157131794 0.12701629062848313 -2.4971058865417546 0.14866092927282928
7.132192432313786 0.20276932679877804 -3.2317641990079404 0.3711833000297723
7.259258758674786 0.12213293182206236 -2.939382907015209 0.2661192219054898
6.832029032372862 0.26300585844068614 -3.2427204936557414 0.3304034619512895
6.912299266775782 0.20128931180332782 -2.2852553098644304 0.11729610625117391
6.290147946864043 0.44420893577401793 -2.759692970771934 0.2053190107739004
6.512619196209309 0.41016229754920386 -2.6782633358717125 0.17033147725530276
6.675164983843319 0.35394778126552284 -2.5662850609301704 0.1377411648981377
7.272796022227194 0.1531510795042599 -1.9596927996976423 0.06632230904692135
7.479564385376628 0.10451589791261165 -1.6398327854312806 0.05220947504553649
7.453157951608417 0.10617954040382402 -1.3750087184970052 0.04882493421206648
7.749028230648419 0.05947590211447987 -1.2964198043961674 0.040305472623893904
7.823578684609064 0.0610569799283703 -1.447498692109117 0.04817057954350166
7.746456702694259 0.0740610788472571 -1.4325535011945736 0.05071990761978332
7.481622865839832 0.10957123838348297 -2.387339647742098 0.15972724336029578
7.093496364088028 0.2405997328515657 -2.8372532518064526 0.29622096919044416
7.013687092378778 0.2043908280040455 -2.468166740282032 0.17606211640315436
6.667335027365184 0.34434957931077326 -2.6995030638272586 0.19401635863525404
6.914121292854193 0.2741845569006032 -3.1413026893193297 0.277342245249764
7.409108877411596 0.11575266855115186 -2.7396936656531583 0.21159390221792493
7.066638159869871 0.22875732709476185 -3.1300619738819915 0.29425094904633425
6.76338942941547 0.37918819338330784 -2.7728589802267662 0.20522825752909127
6.748195837214573 0.2686707286810109 -3.3067748199318228 0.40649908847493177
6.884061507831003 0.2587783919746073 -2.544390476479088 0.1376480086582102
6.954814778673811 0.2802265202488045 -2.682244170612964 0.1737630290374498
6.647069625361135 0.41724411815697726 -2.7804538718801592 0.1820690515613749
6.787818248077986 0.3835466164331221 -2.492119456388123 0.142811916603078
7.423901520403893 0.11540123171242776 -1.7901004136169107 0.06910653663125345
7.558198183751477 0.08678883187293077 -1.3523602020792858 0.047480616023356965
7.1741381267423465 0.1945341226167734 -2.562671478678862 0.15320978345155511
7.056041837340112 0.20851710627128045 -2.754290651639168 0.20255257076770164
6.954883539947768 0.22799296679588407 -2.812128684907012 0.2305756164321007
6.690313942550953 0.2996671847531475 -3.1209019843826713 0.2879862579149721
6.536910913279787 0.3125760568526551 -20.0 -20.0
7.052974707536512 0.30320344357043466 -1.9892822462412836 0.08642156972234913
7.739241036785406 0.07922704799801578 -1.5130019881117258 0.05095018144473861
7.655437177879273 0.09218003668507313 -2.1947249461801692 0.11924601067692638
6.875323547591411 0.34566278407032586 -2.722697509047491 0.2033164082721305
7.240462012799062 0.17622080381705324 -2.8633554093564104 0.2711719565836836
7.458725488610989 0.10253597445036297 -2.646239616359938 0.25040736966586474
6.828682756234363 0.27291779760827095 -2.953258044369442 0.2772478502419575
7.251057252567048 0.1352272247953289 -2.250596024423264 0.13278328751401405
6.7814922444430366 0.30483429614036056 -2.5800815924969216 0.1699990871122937
7.343582881687828 0.13411046367347573 -1.9937206898537188 0.0669710023779709
7.769738028139538 0.056354767453853455 -1.7873209409648423 0.05593048549752774
7.445464415794328 0.10549125935115054 -1.8494647724725048 0.05698227328127955
7.137433548022419 0.1530576000950705 -2.325604740780547 0.11759876713206523
6.6728776152433165 0.2911880330311769 -2.882438816424539 0.24120011089464435
6.741334535787817 0.2886821505515678 -3.0780873505570736 0.28767213206449316
6.703003176242232 0.4225063379397727 -2.3007292195682627 0.10272526657293159
7.466555409148987 0.1071710339116116 -1.47236566744584 0.038623786495678276
7.334378763118516 0.14113063741886486 -1.7802836540211513 0.05632390818412005
7.350820647035472 0.1268335947373096 -1.659396615246349 0.044103615767617725
7.3892813533291175 0.11636942857753235 -1.6225291955466201 0.05141543591098947
7.370383688000221 0.1368421563059318 -1.6824908943062455 0.05148591154390559
7.353817569476994 0.15775445659053686 -2.014230341134821 0.07648810640299614
7.367840739779819 0.12722997412428513 -1.751663731028293 0.052941031179346405
7.3804849415738065 0.10942910176973131 -1.9507884540641922 0.06657474734347252
6.735434974132027 0.20484248684157835 -3.119323510706782 0.2482918164148867
6.9078707343306665 0.24975622893219995 -2.356421929827284 0.12434071186796261
7.270238907014475 0.194930535526471 -2.031834194603077 0.09182175408729125
8.00098860407177 0.04044464875079565 -1.2576661996613163 0.03776564232870947
7.654914440006267 0.08294859386158474 -2.0859141644468377 0.1257207106870878
6.934955009246558 0.34075856415684025 -3.094805606478686 0.33551550436626126
7.176243276430549 0.15605093827304278 -2.9655352517580305 0.3759466947391741
6.867540360914735 0.2870745451776733 -3.318340586606278 0.4260362646952368
6.970554330918525 0.19152420476101867 -2.9214129077628126 0.26235936718008906
7.705586274676132 0.06404498804892116 -1.4546973640663903 0.0360942912227585
7.288851629986309 0.16430220524775171 -2.076683133369404 0.07009422127407626
7.0571512784881385 0.20356223275869278 -2.3986467580719384 0.12401479228752074
7.017433793531795 0.2097225509459446 -2.933299517806738 0.24494621827385135
7.537083201647562 0.07671763396184267 -2.320465484058591 0.10391782379913442
7.316361669498264 0.1334546468131775 -3.277449279115763 0.3276562921807482
6.786875435880801 0.3429468243726727 -3.316831935623181 0.31907834876063346
7.228194312233005 0.19096102503545156 -2.2848492482249663 0.09951439284698353
7.798870086683089 0.0599819362509217 -1.2296659598402349 0.027177469802593057
7.854928102398012 0.0514000554431176 -1.3474510970291758 0.035269071566453154
7.857042683027 0.046235481344342674 -1.3713762643026481 0.037335180745601965
7.684961230941682 0.06471454249429641 -1.3744236681329625 0.039231999261042115
7.387111230543684 0.12775107715849376 -2.123858017335372 0.08689788932864252
7.095106211693461 0.25695695206913227 -2.464503785713645 0.13656854580139083
7.4924335853370865 0.10365316063843594 -1.6150412662719762 0.04740111656979439
7.385579668696819 0.1151080486141599 -1.8829668989844452 0.07579179206860459
6.975118993182455 0.23384868045464144 -3.0433957059630012 0.2552715842113939
6.374918568441751 0.3332299440225639 -2.0496383336687996 0.07109742857762891
6.6962472161138376 0.44126767272607476 -2.157140270158343 0.10249975910236435
7.687470425085129 0.08025197782066243 -1.7037544331110352 0.06776816814019032
8.332699570335187 0.01846224495390621 -0.8800326724937272 0.02296680949156465
7.517224917384947 0.11154150439211569 -2.0802451728832154 0.11377120707414565
6.975144433510867 0.27949555814434995 -3.0458520780869875 0.3408551740157616
6.8484130355665345 0.2596945122552641 -3.060153202730963 0.4064970953162006
6.733505479480981 0.34736774549776844 -3.335637578916966 0.47410931399524603
6.5619673702759025 0.3194257498869082 -2.6658668141563333 0.18452901460525506
7.1925462364048585 0.16722500563304601 -1.7463479534405977 0.044005794996353785
7.27970222401822 0.15931581546621776 -2.302610996106659 0.09152115277659542
6.779806632610373 0.3146282296041489 -3.5089185656872197 0.3897810762239354
6.819288649305678 0.3533135498641289 -2.483518547891218 0.12302026937689486
6.833717521396197 0.2920576769431872 -2.513935204531282 0.14116195014131153
7.572899657815944 0.06959167035512241 -2.7433352252840173 0.1955040231824469
7.671182828744649 0.06512341107299204 -3.2246914437379246 0.37028536624479325
7.460951640519431 0.09801202700724927 -2.8237124180283786 0.24531028266800264
7.485191288401157 0.09233527880286187 -1.9547638527276443 0.08918436001004572
7.366669383273813 0.1260829422547255 -2.4483281504148504 0.15736288785472233
7.465527685185927 0.10456509923514457 -2.1035486877049463 0.09295752528318893
7.382500244929213 0.13840975584233073 -2.1450739736367503 0.10507190796118523
7.153882505268456 0.2350567738836017 -2.0517406275109917 0.07094455758078627
7.280091369704271 0.18122235668134595 -1.963573957807737 0.065634014850387
7.147290035969209 0.2133777673150606 -2.5922723763991447 0.18021721163046078
6.735902271890236 0.4739376932425864 -2.8720274032509945 0.20151596650322767
6.797804076836645 0.37637715527181664 -3.4540484100451505 0.34942569005093344
7.060655875471609 0.20030244877626102 -4.0697681135318655 0.4668846311203808
7.108439642288482 0.19170855154598543 -3.453615107130733 0.3499705204136916
6.680251357835439 0.4757416053455172 -3.827217745857267 0.41114472780618616
6.924332493097481 0.2566493200838567 -2.0777904950623 0.08253650115282787
7.3959521865348306 0.15001022362909172 -1.942245240015279 0.07870166294731998
8.099746109434955 0.03317864628582188 -1.3408268324072194 0.04556417867419648
7.581546021326897 0.10177525404349148 -1.9067740195767233 0.08519464362187447
6.957834490142407 0.2826366292248165 -3.415089144038034 0.37099890350057096
6.642109149951942 0.39943727166616766 -3.565926496764556 0.5197879578743179
6.545346203994182 0.3625499324690221 -3.1941899323291536 0.39640698631186405
7.148431644530298 0.1494913271287792 -2.9992146212494077 0.21343397505718592
7.3211897145304805 0.13629018842209886 -2.026595089080056 0.06480268041595658
6.743994387202922 0.35048284105796224 -3.664479083146486 0.40826954439098634
7.249202381899318 0.16016227566789046 -20.0 -20.0
7.051003767970341 0.2648697766623116 -3.5023831720169496 0.4155068999753245
7.326704898227962 0.15142209595713574 -2.8452439691309794 0.273976532783925
7.603441057994122 0.0835621794809419 -1.4349026153203874 0.04743973889220714
7.408643183849831 0.11413715784739512 -1.8863630604367683 0.06691496998216671
6.723843775601646 0.38774643930034214 -2.691069056636725 0.18095158516259252
7.070100084770552 0.18802902222573278 -2.234243556094168 0.09604828989454167
7.417442533914651 0.09940899989896405 -2.1260228226388365 0.0906811730394725
7.143773525546494 0.16255469986141516 -3.1790267460510298 0.33599462690441045
6.226899742742316 0.4564323306832816 -20.0 -20.0
6.460429835841931 0.36776177044017255 -20.0 -20.0
7.5814950423674325 0.0966714492035212 -1.2059084017922483 0.031012182561900123
8.021953811286872 0.039765368103482135 -1.2998251926550708 0.043017747254723036
7.824556028481233 0.05821330045427391 -1.9156511111953702 0.08354051467083881
7.047410428383701 0.2641500032683848 -3.118516793158964 0.2863219360119565
6.81342640146817 0.2877333883067453 -3.488023807779583 0.434449400670361
6.91323619485613 0.267421242192313 -2.463630658740521 0.184674716717802
7.235638400896026 0.14577654275310456 -2.537007488484301 0.2038695162562343
6.610060389851241 0.45130150186262885 -3.7410380608525697 0.3687432505813463
7.043911966572999 0.20571867276338507 -1.3931031912612353 0.03541018617972369
7.407944167145815 0.1132804197776223 -1.180220950363611 0.02564886028558359
6.384521053394393 0.4355142131964566 -20.0 -20.0
6.692754972819838 0.25173766266044323 -20.0 -20.0
7.126944117140132 0.18292852998830203 -2.1741562157325296 0.09948515414846613
7.192421701977811 0.17153212644724222 -2.252453062203454 0.09556047220625141
7.250580109959035 0.14930565870105714 -2.158129989852005 0.1237174763624806
6.67434209774737 0.36836318844830446 -2.6670500055236177 0.1950753830465131
6.588938119643232 0.4051882817509747 -20.0 -20.0
7.034313597598838 0.23113973423582565 -1.4942342322015394 0.042782891907808124
7.118778279815102 0.26380232470970133 -1.9780697827531037 0.07492956631711332
7.661353256565628 0.07801470918724843 -1.1749362961907202 0.03404044955993015
7.347273437903045 0.14041192745350767 -1.9662783348793993 0.08518021904605382
6.675104069187343 0.35970199460640184 -3.4072332248530763 0.3899392012191552
7.279311076576504 0.14878535944466822 -2.7777481051930226 0.23908285648210864
6.887082777924899 0.37424892536448195 -2.7073686890148227 0.2029067614012146
7.274819951741777 0.13789342469913296 -3.0143843263928756 0.3406886090068372
6.765470672929639 0.31307735715097285 -3.4620456014294696 0.3906038508018507
6.663388201171351 0.31393865400888804 -2.239256794762849 0.10343713604460508
7.051116043590154 0.18189631634389392 -2.3158005963486405 0.10791240303958896
7.48229156829401 0.08598802831286079 -2.0339860203213633 0.06656737932454757
7.399341091511237 0.10323281756732304 -1.8945674529993466 0.06540532890062477
6.4655635001385 0.3878769269842195 -3.137203497649434 0.28372114191918196
6.107799422610033 0.49036329320427274 -2.9148262011496224 0.2604492819270557
7.02825816669229 0.1317604563238146 -20.0 -20.0
6.543246189927454 0.43557945679136634 -2.981152839821715 0.2974681993688211
7.408173969943554 0.12436057155209253 -2.081821044355107 0.1086691734168077
7.582435951124872 0.07982402403085521 -1.9368570032552725 0.10777708460795278
7.225202095539592 0.16985770328464703 -1.8004802041735912 0.05636733375223593
6.816235289918887 0.3464102107294536 -3.2377314194146654 0.3755644004551638
7.04607547130046 0.19877985033713472 -3.7689827168749557 0.39650568550905246
6.892896335764381 0.2272977839264527 -3.0536587466996905 0.27229201629901545
7.160943165767253 0.1359423569376556 -4.243117693818417 0.48049991829701527
7.368451360831659 0.11101934207700077 -2.072547458053095 0.10180805088277961
7.445057356422344 0.0993180869155695 -2.64302611126638 0.24592358744379683
7.050698475312171 0.1991356742082825 -3.0268506611859336 0.3309855127836565
7.298985018647761 0.1269291363177497 -2.036024766331538 0.0992692988485318
7.203244768251165 0.1408814565735092 -2.257136281928865 0.12629467160449434
6.760098303194229 0.2826318943189904 -2.927918368990028 0.29413280552029364
7.174501920263128 0.13685197853543565 -20.0 -20.0
7.131074342849512 0.12521618149121155 -20.0 -20.0
6.217392443059144 0.30001162638125217 -20.0 -20.0
6.784681975466724 0.20064669210887784 -20.0 -20.0
6.110148548775318 0.3944934240627664 -20.0 -20.0
7.368424364377364 0.47170954895557604 -1.41596591914742 0.04272975502375362
7.322491350170935 0.4780446582508591 -2.0559142723739816 0.08174127668194914
7.357897202789797 0.41650414986520046 -2.018027258062593 0.08233574997503948
7.511106581393049 0.34898487120470795 -1.992641011280057 0.09135465105558256
7.467591873741535 0.4710681711710005 -2.3925774049753485 0.12007166507416443
7.701751211222902 0.3209035188931888 -1.581248017785716 0.05090395028094578
7.599062366080977 0.3934595778724959 -1.197077231871029 0.02752266835578959
7.894701508110575 0.18777801123962914 -1.6909001304295714 0.07335072153787933
7.360890264991377 0.4673706313111304 -2.180529904570118 0.09528570507980813
7.377222858186072 0.4128951513716179 -2.303650460600185 0.13624486011472114
7.320444683643634 0.3545892574860389 -2.33487449145593 0.14791322248064936
7.4174324706429395 0.40539242233783457 -2.21422810053161 0.10765261976587083
7.506872286249197 0.38887672373093074 -1.9882717417868532 0.07519644930320783
7.4399416141231995 0.3939365739455864 -1.8579033240393947 0.0578034707502843
7.612237782367624 0.27260455303662057 -2.4617197936546407 0.154363565281518
7.231632925154949 0.17248212799469775 -2.2912697105210174 0.14044181877486955
7.329108280879115 0.4343252234149078 -1.9894731502002285 0.0833544656670338
6.846713575219819 0.3226287386436757 -2.340473241057397 0.11596160145019778
6.668287825015302 0.3742265068677584 -1.9029657277487873 0.07521371932582296
7.51340187582822 0.41597811449594374 -1.296158574754365 0.04222164514845313
7.439736916234109 0.4705513462089431 -1.6346025599837328 0.05995582684876415
6.647113217264654 0.31830704713606855 -20.0 -20.0
6.859532639859212 0.23644984026555485 -3.4107474420567625 0.532187636397571
6.4887226537048335 0.3911096992786041 -20.0 -20.0
6.169649412682075 0.4858068567559345 -20.0 -20.0
6.89458534047172 0.20669695656017062 -2.8179023228328317 0.2669965937571086
6.670511863753459 0.44682370492947826 -3.1276661888308332 0.2715149878401223
6.941994544102012 0.30358655291332015 -2.921988086667347 0.264607321211854
6.941381270404652 0.3329595228872876 -3.3339827936033064 0.3849670528573309
6.864548176264305 0.37593720779163114 -2.3534479826725585 0.14790518250539497
6.842561399831835 0.35587550128422596 -2.6631171323198948 0.23036393818952725
6.755208510140456 0.3870183462033984 -3.6564651292623442 0.48641766503209544
6.665861202819438 0.46572458367270314 -2.8399128837551655 0.2949403811945231
6.436853063595801 0.5065017387210639 -3.320812590755559 0.4186060182742803
6.917314849282052 0.32501894868523346 -2.8417768560354073 0.22882003750799987
7.0483843762490945 0.2876504218987334 -2.9708902440653855 0.28587271919338725
7.028073623511565 0.3104700447509695 -3.0355507162168793 0.34348909639040004
6.994654018597339 0.3039872807815242 -2.6533083960309103 0.2641303462256111
7.179623953073253 0.2100719223239817 -2.455031059043158 0.21005467926380741
7.1247715002985705 0.2317594736456879 -2.177538568914428 0.10742578717968118
7.119176352444729 0.23272277777082462 -2.620527312951791 0.23000193953989434
7.024070810851882 0.2644136014786493 -3.3555875584187462 0.5069344337152173
6.8786033901474495 0.3147640217770611 -2.7141116971638484 0.24571067928838786
6.898676566614146 0.33526892919060275 -2.8864291039094723 0.27102187029243735
6.38404986775131 0.38911021798432976 -3.3177513952423694 0.397997336751923
7.077387003898127 0.2862276259301917 -2.5983893157591416 0.19194699788287964
6.802780186775541 0.4209676097108211 -3.395088552732042 0.5094823732644151
6.802703453907895 0.39144386302381046 -2.8908964492857043 0.31521787904355647
6.962193377972688 0.30265294681477617 -2.7703636320717306 0.26671976058015906
7.054869796452649 0.2650234134283032 -2.9021625085256826 0.30763023178021204
6.851738661915313 0.37913395937158945 -2.747791018174509 0.25321426701885713
6.792323636811778 0.37564702973637637 -20.0 -20.0
6.540091208241549 0.35119386556729854 -20.0 -20.0
6.742770883159936 0.5087915672378289 -2.892980343266343 0.2611388660113812
7.304944237093077 0.18032529601865027 -2.8131523729978034 0.26957790835060913
7.008842257007717 0.3464258017529072 -2.6742915832047953 0.2281165337675059
6.848909914446771 0.32824658452265876 -3.3739886052201498 0.5034023137264806
6.733919996835718 0.3872046964369005 -20.0 -20.0
6.968802521635118 0.3250484237619526 -20.0 -20.0
7.066057601760052 0.27381168863731226 -2.9002030918911905 0.296762337130977
6.782913011202896 0.45035063782402635 -2.996102655018265 0.3033540348554088
6.907525973579518 0.34699759945279224 -2.638491294177883 0.22113708497905354
7.104415575677468 0.2286621874349228 -2.363383516289012 0.1365184266989175
6.705618548407048 0.3734962854482558 -20.0 -20.0
6.675683000439345 0.3449829215202089 -20.0 -20.0
6.790195352435556 0.4553442726858478 -3.0116769567553026 0.28434881378440324
7.151496514848722 0.2653103014442063 -2.3014143609103654 0.1352384447247855
7.190561711613086 0.24702107406645843 -2.38586840627376 0.17671045928267629
6.540645193734563 0.4170470864910029 -20.0 -20.0
6.61822155536561 0.45034392915675175 -20.0 -20.0
6.9907607387105966 0.3236810708894555 -20.0 -20.0
7.042995253763965 0.3276199285541923 -2.9946562078701557 0.3698186726581363
7.21836070487849 0.20590746176993777 -2.917306722987665 0.3124892962725496
6.851912885744715 0.3943532896763061 -2.475943209760684 0.1780640344763097
6.821571557855237 0.2836938139453086 -1.7901495837629637 0.07227748186000564
6.808204072845174 0.19266583581452032 -2.3572525495797976 0.1441433752615174
6.80262936339704 0.39648814512946323 -3.0670979421444193 0.33078767392212016
7.159425175595838 0.24176279484899493 -2.6244427016325615 0.2171771586024059
7.380801203176006 0.1721890529107566 -2.8624868583152487 0.33069718812374704
7.286477528576383 0.20716339648913634 -2.8097422555232634 0.34024258467109936
7.701320677522746 0.1203671344433515 -2.9084923229654147 0.3978608244851708
7.53578858830566 0.18900948153477995 -2.7609092869911422 0.33098571589108244
6.81884826344356 0.41971953560918407 -3.290837178147112 0.4474934869935408
7.318976079695734 0.1796651667570751 -2.2233914409426143 0.15159675440127257
7.2264017367186755 0.2184445839804098 -3.0063962386352694 0.3855269988490964
6.926341684237651 0.32239289321880743 -3.0863664747158315 0.38106728417250024
6.536615714146403 0.4026149079836892 -2.2997578173484383 0.14545387337333726
6.573065377515108 0.38029669254640247 -3.403964453575004 0.4199159549157417
6.995262284312881 0.2735012325101648 -3.1487362615435335 0.3995788940215855
6.8506690378062 0.4721493409761628 -2.552363816881419 0.19627898712352196
7.495281488914203 0.13220587171960854 -2.6484986857896646 0.24811996700216962
7.221151345009123 0.22708691895311606 -2.099519098142094 0.12643201358451525
7.9199225466967595 0.09698210475854001 -2.2205829951589307 0.1534681264237149
8.720403821013518 0.018767595541562945 -0.6125201188841514 0.021264380085626908
7.940022680432427 0.09090110377971208 -1.5251205578368303 0.06469011820162072
7.262162325380397 0.20841156423601256 -2.37337654546021 0.1920471797618412
7.224142151152835 0.21169241447653456 -2.794060569738399 0.2696571093167279
6.714631477385836 0.4686301044918836 -20.0 -20.0
7.15418354889276 0.10896043636767011 -2.230552565391592 0.1938416047387466
6.994968538781783 0.28100747597412284 -2.955845763508121 0.33928409500365453
7.200611274896754 0.22762849710326188 -2.522502646476818 0.18304360192776598
7.073044305560808 0.3142797753297545 -2.586981850700593 0.2227493123245695
7.174247762366746 0.23574660626337104 -3.0992458088914017 0.42240217910839967
7.6369125291237285 0.180841117228705 -1.973269630516013 0.10747015982809496
8.942091853446744 0.012136294727474144 -0.40097457783883017 0.016055041213702655
7.877381737509871 0.11596309535205816 -1.2516179085739085 0.04220130559562624
6.642786850268578 0.46563389292249446 -2.8819652557748094 0.317478598608362
7.27571915066065 0.19714553614849978 -2.628284788790646 0.2675935773685671
7.34579944525878 0.15569880753041038 -2.255958393743057 0.13931424352431585
6.9370420618151964 0.3428129027496255 -2.341829968027501 0.16134951804613762
6.615448181144943 0.3007081546975889 -2.937231641708965 0.2790652432935254
6.599285854475433 0.4744455805026221 -3.105812746965122 0.3626294017945297
6.9245148175010645 0.36787735163934965 -2.5545082687602094 0.22327818392440918
6.995001898086366 0.33170382288838934 -2.284264837594575 0.12348467016027782
7.2209625306959335 0.2129521122025008 -3.2637060837984553 0.5116147775773744
7.169692479067946 0.32667082206374587 -2.732916368274391 0.2913637405192551
8.249102484428844 0.04521414351344974 -1.5395006046740989 0.07992707553584853
7.381887058929623 0.2593268714251831 -2.3042041579204997 0.16108243495330765
6.874953789386375 0.38103461695968804 -3.4872956694081485 0.7173714853347877
7.209991360576174 0.23577427110221214 -2.550628245386622 0.2541304693650528
7.305632356075917 0.1907660736398057 -2.6880569211580942 0.2529268399841906
7.000903693670308 0.29794160600960146 -2.3869120556772487 0.1422095421737306
6.494495241504362 0.4718315906834636 -2.6263415692913687 0.20943454217264965
6.771883256386751 0.4543184062406625 -2.826690993047336 0.29648109764215874
6.748805383520287 0.4792752398871424 -2.7609144487549377 0.25385887857316425
7.198891241328422 0.19948645529863868 -2.905870421808782 0.34131060761632137
6.719171659370762 0.442638113862871 -20.0 -20.0
6.995425158291538 0.3126276482601156 -3.5112477524347376 0.6683679448162134
7.143393635257147 0.26110846710491975 -2.258706508493946 0.13623798119514827
7.159441952381326 0.2321061882580243 -2.6096864098159616 0.2242809724330192
7.156170898844087 0.21909825932346857 -3.0453761217925606 0.3526914853924453
6.946922851047773 0.29834205313271406 -3.158374710893399 0.386034492277664
6.877789144329967 0.3740341381032303 -2.9999417483534785 0.3339553803090052
7.013666677298676 0.2734021203408505 -20.0 -20.0
6.964284826835866 0.33688763762806856 -20.0 -20.0
7.244086594714559 0.20388342539086196 -2.8531538915811625 0.39706108062553624
7.28855102736773 0.1816495456494839 -2.298264472496012 0.15612332477991345
7.0515055045579516 0.2838157114577507 -2.727337080581941 0.24623550295939267
6.545439908812311 0.5035012698562058 -2.7085225347861956 0.23322213199133338
6.732318254760768 0.39029198580765984 -2.912416464118664 0.3041637098413085
6.9583083048853505 0.32064837371160143 -3.079137271501077 0.325822313658156
6.7384969206289345 0.4388187217099771 -2.4896488985986664 0.17073235462435088
7.051331595286772 0.2753191789479993 -20.0 -20.0
6.865834910475222 0.34328128764322163 -20.0 -20.0
6.732753121874694 0.4078774172483836 -3.0977230860263645 0.4104236310443322
7.090343437523557 0.2562180736669416 -2.606768283913861 0.2522550661038845
7.257751696319185 0.1973424899901935 -2.925807297291435 0.39645665371228417
7.214673475043321 0.21793411652327252 -2.5889417797427123 0.24295275489514964
7.020411383275964 0.2920001173574361 -2.9356164124226214 0.4033507922032019
6.940496465132035 0.29431841680726534 -3.8250012361048924 0.6625376619293631
6.778909890957123 0.30384809180442046 -3.5970256284585815 0.4997119471720358
6.822135332836302 0.36376053171974876 -20.0 -20.0
7.0447673326901175 0.23302743986738325 -2.894854859821497 0.2719264150412359
7.015654036218256 0.25703574997355616 -2.6923699997956767 0.24431693784454997
7.244464573567079 0.1590997783086648 -2.685151676982878 0.2494038777060509
6.718861933314657 0.44751990467508085 -3.0531911396835323 0.3887140023505969
6.745047531259539 0.4514769723088921 -3.1116711935065857 0.4388891518044863
6.877340712302467 0.39368753669152456 -2.4907836746137986 0.19040696965085305
7.0067434982261325 0.3335499280067565 -2.5744788799302114 0.21673241350929182
