logMmol dlogMmol logSFR dlogSFR
7.111809288094302 0.22628056804272684 -2.6481429960180307 0.1952917374694224
7.130681084610576 0.2652722572330722 -3.412589267013434 0.5061209111131215
6.891965251213264 0.23643996341659662 -20.0 -20.0
7.2306646127376535 0.18606256348168101 -2.2180024190098737 0.11696128076894922
7.425818844438901 0.15138017538639797 -20.0 -20.0
6.591121245515254 0.41650948341467936 -3.219003697132025 0.29067315601622196
6.896959300807531 0.2484258039625037 -2.9577779981552315 0.2572687415633738
7.001504074760062 0.26770748937660904 -2.378363999088678 0.11478512857833696
7.396599487447483 0.13687111662580262 -2.077636336110864 0.08935943766225825
7.056570893179314 0.2552669933637171 -20.0 -20.0
6.740690175791828 0.3908763270810429 -2.82291521534025 0.2087348223639704
6.83166047526806 0.27715175180664336 -2.9794855049739586 0.24694228110112298
6.491986972665885 0.4035579376623127 -20.0 -20.0
6.649337565069946 0.4831253889315006 -2.5872274846265233 0.15554574501248752
7.336358395243536 0.16452276211268446 -2.193852323005787 0.10275497402053702
7.330909295752086 0.1714432246954939 -2.4153070645768175 0.14374613329762095
6.496408280168769 0.42491507826920377 -2.8878143525603983 0.24027320345422076
6.518026255351951 0.4661207448067342 -2.922679434277446 0.27874409669025124
6.9903842800203195 0.28576769420966097 -2.3623979281694205 0.11607935638195926
6.677971794539702 0.4495193480253793 -2.7536258940600615 0.19072225112605357
6.615955486730158 0.35354423389139283 -2.6726688534866714 0.1589849687118862
6.840771576583799 0.3175477695430496 -2.723508632293223 0.18050522897644522
6.970335505802851 0.29901723130964064 -2.9010485839522278 0.21801456526016857
6.9452870272803855 0.2879534095743907 -2.258056964018782 0.08783620363555848
6.543768361840591 0.46177419654471147 -20.0 -20.0
6.665135175900973 0.4232387041038092 -3.369113617456498 0.35193848012108436
6.844192243143713 0.26366392092541324 -2.583995861180794 0.4249560566321755
7.272555358107072 0.14996112898394642 -2.3820491710992613 0.3500046628606434
7.1024879484698555 0.17968695578454694 -20.0 -20.0
7.050504056690549 0.22950945668338557 -2.706053751970988 0.17079754103111114
7.078508947760649 0.21405368573089412 -2.972066155235417 0.2170372431427733
7.224523234981503 0.15558825558311362 -2.4589124499182278 0.12165461654080971
7.115493861953769 0.16559833248718486 -2.364835649812394 0.1013229420782397
6.724802664342418 0.30524093257779544 -20.0 -20.0
6.920279553855702 0.2554664296933393 -20.0 -20.0
7.3438618117646355 0.13455987380509324 -2.637778178341251 0.49381530233629745
7.581016623776673 0.09000737840153342 -2.1860856450888857 0.30345914744688457
7.364196081364366 0.1300670260095895 -20.0 -20.0
6.888747058851732 0.24960824846496604 -20.0 -20.0
6.7693116262694835 0.2992044681109237 -20.0 -20.0
7.2127886941722625 0.16928586825527023 -2.949220442313292 0.20037364329099216
7.28260681682899 0.14347144103226375 -1.7242270332218301 0.298550044557129
7.462142089114665 0.11186951080502516 -2.052168391888408 0.2125907833594611
7.571989200741149 0.09000611341324227 -2.5506933002146592 0.47582115506954437
7.438052580518567 0.1269019484002734 -20.0 -20.0
7.002546438652103 0.1981874895297298 -20.0 -20.0
7.024116087506766 0.19116659072732514 -2.8889518175404283 0.22490981917260228
6.740379484671324 0.31036018857059083 -3.634978081201197 0.4154726177008912
7.0120566138822165 0.21748868073535327 -20.0 -20.0
6.512287646819825 0.4132210439415149 -20.0 -20.0
6.465801289917685 0.40866789967426365 -20.0 -20.0
6.678327133570871 0.2942838158697428 -20.0 -20.0
7.467210787276402 0.11045948926136893 -1.81989164865591 0.13418102891257885
8.236361928860106 0.026711898361041635 -1.1093381155873674 0.04976985556279974
7.98375911257569 0.04679916888527209 -2.377948997868369 0.4228237451595176
7.2101203961040525 0.16445575173867405 -20.0 -20.0
6.783297355009453 0.3066395926637272 -20.0 -20.0
6.821933447879391 0.27318404670078356 -2.770830853321258 0.18691034426328265
7.015048580106076 0.19224040305333087 -2.5184942876394736 0.132203933456659
7.255036097653961 0.13838174261901154 -2.3395078559923457 0.11242230268191689
7.033986083781341 0.19345724515591334 -2.9778278967108855 0.22963268478953205
6.670464044332903 0.3169393257020919 -4.003987629188389 0.3705522754087126
6.588122094427087 0.32657841548755606 -2.933814054148912 0.3034877047094873
7.699092243713499 0.06719682041644834 -1.501049999324851 0.08555258979463339
8.229910736555562 0.029033805695091813 -1.7351759862937437 0.15089990549293208
7.166725300064228 0.2018220257347849 -2.3704006388572276 0.3565938652292191
7.329877261288116 0.13536670065364573 -2.2133850564009685 0.2853113902673339
7.5371797511176934 0.09940017658359605 -1.779122799273161 0.13061391092815425
7.352084586981264 0.12304752640849627 -2.096237887608398 0.08143169081292491
7.283974608415926 0.14369563807768268 -2.7288332338981203 0.180661785676802
6.859919179045881 0.2609182069395055 -3.138040800218851 0.2331352389394393
7.141273523257686 0.1577089794583469 -2.0723133739791626 0.06842518800700954
7.9417506097903106 0.041256876899513 -1.0335394125639468 0.025226268832957626
8.07831933995855 0.038830586785172136 -1.8368078008588817 0.067696456329173
7.644960102549725 0.07323939755707123 -1.7134813752004803 0.04389723072244409
7.834267136507598 0.054123522384662295 -1.3710356806273376 0.030208912680840944
8.258753768730115 0.02540461805828998 -1.3511696300040683 0.03723707588755095
8.157849198783865 0.030854635052196374 -1.776108138053842 0.05967831415980005
8.159711406764997 0.028755926024917278 -1.3916083862358697 0.037248291421445846
7.604444155083472 0.07507039644946542 -1.765226155495782 0.0635802685053011
7.063148984795484 0.15034012171781813 -2.5900098447212034 0.20961498613248705
6.7988341715992275 0.24103259328815918 -20.0 -20.0
7.0326121597213485 0.1403011530579229 -2.8203862835722004 0.17652574082393765
6.91360794150832 0.18846649480395988 -2.1787965867699177 0.08036330302359482
7.767525951237726 0.04982697508005451 -1.2465339715099697 0.029524126185133177
8.261963545109788 0.021362993110172823 -1.6695678729123642 0.060241866100183034
7.851726114374504 0.0412771983451113 -1.2618396634997273 0.024079522202419823
7.819314344530497 0.05177365759317649 -2.062219717321585 0.09477836821914862
8.145838422600853 0.028799155211363843 -2.20524545085177 0.14780713753758218
7.596534430281063 0.07111915492589245 -2.499179050499581 0.2195700248091411
7.422259626004295 0.0965569771444572 -2.46807673302496 0.15120808336746566
8.28008964979554 0.019708929669167118 -1.3035359316252104 0.04166563585628854
7.369047572801571 0.1019018117545194 -2.103300647440515 0.10088810319150303
6.916006060036631 0.18981895235520585 -20.0 -20.0
6.71123068709862 0.2616634204052745 -2.771575928441788 0.16984424651390417
7.5693460097159955 0.06437781295921173 -1.6190964423092882 0.04647775057369591
8.299750771758124 0.019189734939745812 -1.3934966706792469 0.038308360738892266
7.571161077607498 0.06755330779766024 -1.7174176020173124 0.043191131414999896
8.837895236346883 0.008676592085310441 -0.946548967025589 0.04692658397079274
6.839802777309838 0.18684286446017725 -2.8526827594594497 0.20556432567796648
8.184409048112027 0.021622755681201693 -1.6577833521544374 0.061517368873977574
8.147172674174648 0.02444245437969724 -0.7710121153997286 0.01907910863375447
7.05208801688965 0.14938997642156968 -3.0795482371859326 0.3582110395723491
6.698416878223561 0.08778607250586472 -2.115018274054685 0.06927725887612193
6.797280900564552 0.18676167008098063 -3.053666328931301 0.23784555082778944
6.806114333684856 0.2067620181101901 -2.6767496185566464 0.14577172156600546
6.402163410895089 0.39548525956060737 -2.5874368251720052 0.1460768654835104
8.208156829873394 0.022717580463543444 -1.4212339132070229 0.04424765440523936
7.818550092348361 0.050411768108391916 -2.0351368370885248 0.06899315969682078
6.931799452580922 0.22142877252805504 -2.8632413718934497 0.27336205120952267
7.989556057177954 0.039239668618459136 -2.45244682493427 0.2186039310513431
7.505546696293086 0.08515807349658554 -2.112658794568113 0.09319414225450968
6.9803887342608215 0.16695768335992947 -2.558317242938925 0.14188330720403475
8.134091143543355 0.02633886960580017 -2.1010906852224682 0.10481375164190179
8.019741854915658 0.03271075828379142 -1.3101423426041745 0.04398968645150755
6.831217235156069 0.1854528913310562 -3.6505346855281804 0.5244124802079527
6.671069243747085 0.2404289626049674 -20.0 -20.0
6.7174984300044045 0.24604266145855996 -2.7669455048785605 0.16567056552364529
7.152191470963023 0.14300336303350503 -2.3090965902621092 0.10352065310128643
7.4492886423027915 0.10374538285556655 -1.9316833059250231 0.06312380601385952
8.317816791918185 0.021694059133207547 -1.5185835162490906 0.0441862084244031
8.060671891903109 0.03564713089834497 -1.849498928385312 0.0671327522777366
7.996763678074586 0.04267088080876437 -1.9699853395120277 0.06378619734011858
7.675946644604286 0.07034239689590915 -1.7061126124727488 0.04162324114729892
7.4038374900879855 0.11803814208423617 -2.6546966682246254 0.16621089770314543
7.984842442297586 0.045115762879154975 -1.610066550327155 0.04537140992450995
7.91074153956722 0.04807746244348385 -1.3093279413007883 0.030499102124758547
7.0192332215512305 0.17139300591912526 -3.0155845171057343 0.32570628363564785
6.503769561130323 0.3458784047665712 -20.0 -20.0
6.957685099483627 0.19424089989844445 -2.405581729132396 0.10092658060315388
7.080148911533403 0.17019162671885146 -2.2614595697059356 0.09404770810145961
7.271619875414615 0.13757188784020394 -2.628461443210743 0.1809823213567195
7.951276039880979 0.038494373901693926 -1.4520639913280278 0.046093071176188945
7.86733740381117 0.045668856733812074 -1.4015003683527856 0.04301868104212224
7.634980576808323 0.07068604686524226 -2.0019656356002966 0.08229308409846275
7.496322935794782 0.09089146262745149 -2.4603231977650792 0.14870139426285145
8.176989601353416 0.030706843304958382 -1.2223797978641087 0.02940146702732004
7.389688807738036 0.13657575884093862 -1.712648064075239 0.04671087420617641
6.953922581202869 0.20165727899487537 -2.7176426152478603 0.17273645897209283
6.767203638119138 0.24977098168709624 -20.0 -20.0
7.138860013783707 0.15586744382810588 -2.532117949276588 0.1270746583786458
7.04424267245647 0.1886677164689918 -3.0189945194655263 0.23781440606837828
7.109559456003871 0.15117417635192307 -3.1307309239229197 0.2932776232049515
7.165650976803375 0.15107856330336533 -2.875538950083617 0.2397431188691486
7.254828748411336 0.1415875825174212 -2.712289714142554 0.1850316808066559
7.536552431018191 0.09945486185104574 -2.2500691627257203 0.11199982005295685
8.177099982874887 0.02958883680185797 -1.261401571437059 0.03731320175614712
7.6385195683523115 0.07467077696871757 -2.2826872094531816 0.11275073626567883
6.511546018556499 0.36739103978866827 -2.975218323480693 0.19167439907504488
7.167738340324486 0.1573183642204069 -20.0 -20.0
6.9038277904273455 0.20107033026420806 -2.612878200758336 0.1461456174794416
6.4999136549764005 0.335095421255396 -3.002580754269086 0.20269343438013845
6.95103781404961 0.19165421354093135 -3.4337568401398055 0.32184022806842194
6.855688313392095 0.2502011574507679 -2.697302904333806 0.16247193965040568
8.036931140035872 0.04233127147892093 -0.773562279663642 0.017703283186778194
6.866837346777936 0.29978263025069357 -1.9069998137054254 0.058149327695022714
7.168288658269048 0.15107799267901434 -2.5459631465425736 0.12899745525598577
6.682031655018882 0.2567053733146229 -20.0 -20.0
7.009775816055615 0.19417072956431364 -2.6604424862507816 0.16777677789000656
7.091210657455021 0.17405424296316524 -2.3267870703541593 0.0942110691012906
7.349061689967381 0.12266802510996493 -2.428385068290392 0.14153406580352226
6.849399335753975 0.2477260560315487 -3.340427793513635 0.3089167535846518
7.566052640715405 0.08961778519750721 -2.0722504429024595 0.08894712481065728
7.117733225523407 0.15773068689990258 -2.3244918653480715 0.09965916661844744
6.276429520930401 0.412387358037291 -3.179595772290965 0.2218573835249654
6.841083588845428 0.2641826448201965 -20.0 -20.0
6.62010907883176 0.2864572497328246 -3.6113051966758354 0.3035364746078621
7.589547351084824 0.07858936637598361 -2.1640094002393857 0.09766206356260058
7.9108227345466 0.05107417676883209 -1.3491182841145055 0.03243596480726124
7.511998526465409 0.09146882408007628 -1.5870965890592446 0.04929006373028686
6.610384406987871 0.34598706032779525 -2.907586948858828 0.1869084473925451
7.260867202952947 0.1416504632778088 -20.0 -20.0
7.137569475198305 0.1610342743685682 -2.7495935094007673 0.1828268172334256
6.780855574080089 0.27478243022437415 -3.7673170518612347 0.2961615112980941
7.0490664503053955 0.1880291511724194 -3.4495278603459334 0.25507965550171635
7.156278199247356 0.16689760045851532 -2.9054536602494183 0.19773731238590384
7.636277553177133 0.07533885701989329 -1.8499811910620525 0.05707790061968489
7.453275660320328 0.10132983181975616 -2.2837459552298607 0.1171983506236154
6.580452058714914 0.33614392460878295 -20.0 -20.0
6.364060055980078 0.22893207904118656 -4.194332823955394 0.30482741942351893
6.50497748138698 0.3566169938870537 -2.9604584492160013 0.17825481204273325
6.832279967295979 0.23741333427551964 -3.535680406314855 0.26620072899722813
7.010386041334618 0.183441745351409 -2.674040545094411 0.1353732746520375
7.011328533447362 0.19827225214687225 -2.4015313302493158 0.10514748034377887
7.271191431144633 0.13303060794622493 -2.563565963264215 0.14140364195441113
6.821741757014168 0.20303160170625995 -20.0 -20.0
7.008655498832653 0.14500608107565827 -2.594601153617843 0.12943213819282676
6.059842205803707 0.3428184690674485 -20.0 -20.0
6.47848824590077 0.24966444222415776 -3.3222407623596455 0.49492492502844637
7.271450733003542 0.11295948951415122 -2.786406040741359 0.1795918103124426
7.210205683359604 0.126754657241532 -2.887316739872525 0.218386467561308
7.03723905223062 0.15955898055301448 -2.264128151805632 0.10771857441959205
6.428216504250243 0.3723872388286489 -3.0468703175112286 0.24719583622999977
6.920534265493621 0.2133469221468193 -3.3983997136293036 0.3348077287423693
6.748962296434453 0.29400702567285164 -2.645758881178022 0.15068275794829772
6.150520902382289 0.4784642351034543 -20.0 -20.0
6.950985630196441 0.18933081965686677 -2.563753604779378 0.22641042353134186
6.592782582205731 0.3055771735434635 -2.8022960722174517 0.2669824876216366
6.693206120194909 0.34161961753372305 -3.077147271387123 0.4186910756523431
7.1781438322798685 0.15817268805720605 -2.9213828621573175 0.271242134706599
7.228233233146325 0.15918433756981878 -2.3549437706097383 0.1256288682809296
7.170845320467252 0.17693746786910658 -2.7498882145288177 0.22641333388053955
7.1119490310494005 0.1944967912916236 -2.6815809130894603 0.16770842449486353
7.080258583591568 0.20217366076537363 -2.9059608293718124 0.22025214746602578
6.589292092990455 0.4252112976113667 -3.3535823982420205 0.3282003424520797
6.906466271598066 0.22612282381270063 -2.6676792940231353 0.15498798713938713
6.742971788268687 0.33533745252070607 -2.3977115254244303 0.13318663831408584
7.275351375006282 0.14334051420077898 -2.614030718994315 0.2157596595103208
7.304109368941486 0.16646170380738864 -2.7933711169287454 0.29627021108287704
7.26959954603705 0.1866285592303427 -2.7794501989708764 0.31192427907480436
7.689660172851803 0.08931559021795116 -2.608765402336665 0.21594696084413414
6.946750004502736 0.2591616528179181 -2.7545789709522426 0.2132060016293416
7.1741449416612815 0.15591811459462449 -2.6411114215016003 0.19853111821576697
7.651700477160942 0.0724794615010353 -2.219649756774284 0.11458379181436848
7.573336745993445 0.08609037208286449 -1.9838939282844144 0.08037433134202247
7.214245336628525 0.17422139095582703 -2.081293142283856 0.0840121153792732
7.412830341620982 0.12482242715854341 -3.522889355871173 0.4043686651678925
7.013586137571166 0.2528097442321146 -2.9946227945390578 0.2438689242939361
6.199230510830865 0.4453188021817013 -2.2025556970605313 0.097184333888453
6.615730578760918 0.40452035259936675 -20.0 -20.0
6.899824392740281 0.31971547650399634 -3.019989167317412 0.24037126361621464
7.328488104017776 0.1447844678138345 -1.8496384874189722 0.05943307720346136
7.362039479876294 0.15894813266221092 -1.5469216795557357 0.037620546425994335
7.730158609891295 0.06910385866226336 -1.4055480465360164 0.04086874221455661
7.201930534141067 0.19776630588402805 -2.33770488534253 0.14908867617084742
7.976838185498403 0.04618905031468121 -2.248275712474451 0.1570792684241976
8.170801223206732 0.03653796920308531 -2.1313704738952732 0.2329179066450025
8.366540153034963 0.02617491281896329 -1.464546031276099 0.08125068096543916
8.248495854540517 0.03713550913246076 -1.7523270267926376 0.08985054770177346
7.464823897582159 0.15270097455055806 -1.961875282039651 0.09234452142010667
6.919356903440966 0.26297528830869304 -2.9248934125008574 0.28248397214145937
6.480728033393209 0.3341103260112409 -3.30823542210903 0.36416371733598185
6.634702239301798 0.3392175601534528 -3.2036832674101126 0.36145192688921207
7.335845576328054 0.15975219623703246 -3.398078523928084 0.398888518939168
7.551019715750703 0.10668627577710944 -1.7274678907181362 0.056194114150570365
7.585595205472889 0.09175765495345638 -1.5566113170498206 0.04405178628258095
7.456445320352953 0.12390498013211126 -2.5994510597975795 0.17685174025659073
7.192845567571645 0.18544004529456867 -1.8643184287265677 0.06431771366274289
6.357619646823776 0.40021387291180893 -2.5380127322338244 0.13767562439691322
7.1559185252545365 0.17347548752854433 -2.3164953721904897 0.09696575164447008
7.589361012327407 0.09180780605822081 -1.6130591218044266 0.04798445046368305
7.919304767467103 0.05222323157127191 -1.544107183093013 0.0448204674658283
7.81846060374891 0.05678112833243494 -1.526276258624941 0.0554081300545821
7.700121105669852 0.07159339077855773 -2.0579367235863852 0.11846074469601514
7.415504471397081 0.13018625784443275 -2.520437793355187 0.23577732770534096
7.823515162559392 0.0631327702391941 -2.062094871499705 0.11925940353248045
7.9357485832916925 0.054414238190835566 -2.122142168090608 0.22851450202225287
8.699310793861423 0.014555762285449907 -0.779971230758702 0.028829453848039366
9.263471317262972 0.005302936013993392 -0.12808987870416497 0.014714615222606071
8.535415599607424 0.021006429174560696 -0.9290888790041191 0.033469277938072854
7.580085430586937 0.11418539393250846 -2.6072237699115735 0.2643336660233868
6.659273886248563 0.4163261398972192 -3.1406755845927075 0.3982853021093319
7.288712101216863 0.18621038426519448 -2.5146353412431175 0.18278970571373357
8.020246602163544 0.045846201767630414 -1.8643858628524683 0.06428835747196229
7.639992875807411 0.09208025411866845 -1.7541595929313518 0.05518944982348629
7.446250525638586 0.1154955604192285 -1.7449383292760308 0.051832438663492214
7.771038775370203 0.05722903652160778 -1.8758023752971125 0.06948770743216637
6.870698807036298 0.3177783394661863 -2.42304229285078 0.1275576040837139
6.494200906939731 0.36815071257967913 -2.630540071210281 0.14028785845415628
7.450170464551786 0.10097596147025954 -1.8450703247153601 0.06172781519844233
6.9316999948365945 0.2477736786363469 -1.7203841208550514 0.047324226361922794
7.57428975189566 0.10313133958931371 -1.9644499714623198 0.07378610348799046
7.817056921231268 0.06244715657547358 -1.8972175761782624 0.09150252440416214
7.281871777036399 0.15500928995125932 -2.1485156841949107 0.0977970613706026
6.794195486401631 0.3251818138088943 -2.6553298364282285 0.3017516082132384
7.429984180814703 0.11379955420274099 -2.5743942730854408 0.2990380544705865
8.33201989789818 0.02886773479341589 -1.2502912780186723 0.05873818270433929
8.980985232387356 0.008842500141102522 -0.256324793626163 0.018438501989005075
8.707368583257399 0.012362376220280916 -1.050777208406136 0.03968309493323128
8.120657505574389 0.03708601519378479 -2.5717609639950103 0.3063828465844983
7.823843697769488 0.0618295465148368 -2.2491612440410624 0.12803903965310173
7.859737075059556 0.06025153066273986 -1.9391296952828079 0.07743278077135637
7.832851675751097 0.06121495510367548 -1.728362047977229 0.05378095692376314
7.327935368797321 0.12404494074492516 -1.360232753027388 0.03296857762737417
7.13757865852194 0.20848159020758372 -1.6752416651513804 0.04774190179210874
7.180236062956396 0.1945880745970621 -1.9297811858295684 0.07049316723360442
7.7189030354002215 0.07438579483845233 -1.481668128523014 0.051904675050717206
7.408911785042568 0.12905767468987436 -2.492464552941599 0.18046783332071417
6.607087499550072 0.3738366503741157 -2.641466077057897 0.21680918666657725
7.159536651723758 0.18552667282757673 -2.4880464180902226 0.1667318954370928
7.202217486937758 0.16021253421342746 -3.0906938605772876 0.33779692438365283
6.776455487853402 0.2505276772928421 -3.2951942638467737 0.37954845453000097
6.65710532157418 0.42463716567937043 -2.6202681521732116 0.2261534298510182
8.073516620096033 0.039990272712634514 -2.3215136164139585 0.19429279097405547
7.876517636406609 0.0534940643216829 -2.455366912041247 0.16713012480751982
6.450345701938038 0.41495517853149033 -2.394572164547238 0.11288159035285662
7.1956635126770525 0.17740708199778113 -1.5998327946168491 0.056785187807771066
7.299969866060503 0.14578892163470117 -2.0222746177286943 0.09112382777422852
7.58698056867212 0.09501792576405517 -1.5598441388388977 0.05329956327392369
7.5698334186890035 0.09932098758998867 -1.7590439105090159 0.07533597244563217
7.3257853636538295 0.14731761659112477 -2.654123094546381 0.22781987873654705
6.815590369014259 0.29640267845644974 -2.6444247448015576 0.20799742358811288
6.870399420892003 0.23891619226901514 -2.661918697098919 0.1953532440000254
7.404430328681681 0.1139664219720497 -2.207488692474821 0.09498480220961411
7.206189193266617 0.15037203678038427 -2.2889676178368585 0.10707775958639643
6.4672266296819005 0.420305147657106 -3.308199795926641 0.3699810644953504
7.017250954682464 0.23094680004006696 -2.0068505411709747 0.07404500311846575
7.0254928391573594 0.2419335432702331 -2.105164199830349 0.0866047483108755
7.122947289680257 0.18922040942636598 -1.9172286584595906 0.06726456156815032
7.42487237643773 0.12242183220932672 -1.6556887144490813 0.05818915843765967
7.242515881400559 0.15109327856906993 -2.169495794086592 0.09135803787898487
6.550292095289679 0.42983968548587126 -3.27730948999418 0.3256655105515647
6.397170548319065 0.360342789973718 -4.0079686492232796 0.4236781701682117
6.480614438080895 0.41844240530340904 -2.3082311443951635 0.11555896656276843
7.938657071803301 0.04401544885176328 -1.2841696312742117 0.038139969646500134
7.535022138191285 0.10163022258263937 -2.116163792383546 0.11743048427514005
6.791827049993936 0.27823046268229035 -3.2602417108767363 0.39955696874821806
6.68734659202096 0.4100386834123525 -3.250288701057915 0.4416471087239749
6.719013715556007 0.2573730461860158 -2.878420275257788 0.23098063223390794
7.412379083831515 0.1125827740743649 -1.7979173215021056 0.05424708974882461
6.730137195095615 0.353545338444231 -20.0 -20.0
7.22367499504472 0.1500733603420765 -2.5706566246588274 0.14596106489641425
7.343405400224888 0.10847135074454857 -3.0973303263372256 0.3303614920305953
7.095459092193346 0.1654467647816574 -2.422941728474213 0.1528099126253375
7.132868346747325 0.18050154445347974 -2.4730375910029214 0.14432568108086605
7.551857207698361 0.09928407677491222 -1.5473159406703854 0.04068559080589307
7.613874325405435 0.08040115835546975 -1.5922140114442362 0.05002128632360365
7.332442268887881 0.13245564895003106 -2.1043771976257277 0.09228166097490248
7.26416015795737 0.1584528887470741 -2.0956182815152657 0.08804342461291165
6.928878550000552 0.2424608003121495 -2.5583259560575162 0.16964068181193873
7.851652935036468 0.05447851717905657 -1.4311739921320488 0.045479226655735706
7.606859809971439 0.08818672230681732 -2.0242055468438713 0.10435551580027493
6.667761899174356 0.3516322822835216 -3.309067820822948 0.4174699330492074
6.914493256669218 0.24846352728158663 -3.002496229386132 0.29425068594479276
7.228601395551528 0.1589005093613295 -1.5301050576937918 0.03974694866100691
6.5568929309140085 0.4043288405609279 -20.0 -20.0
6.952882571275634 0.2589130539349751 -20.0 -20.0
7.32633849815139 0.14286961166903453 -2.3720443925882897 0.13334265023387784
7.326995927141767 0.12176469792478678 -1.808260086689393 0.07080406579192672
6.932290369721875 0.2027564728137711 -2.5088258134662054 0.1400385954339579
6.930099763974962 0.23642748769525262 -2.9114573167082245 0.2467238941025122
6.89460690201451 0.30044629069541223 -1.7763537864171768 0.06179654672890148
7.524890301069561 0.09993093992861574 -1.576049447830346 0.05510841512681917
7.04518126033609 0.21587532214340602 -2.893877938156128 0.28034842450226305
6.712516486722943 0.30257192032831387 -2.5467153755652787 0.15268370788145152
6.802867082220063 0.25066598472374724 -3.633812057656682 0.3692007049240044
6.2088047286351244 0.481946054681305 -3.2755745413028765 0.31962096834775067
6.153257854173586 0.37096322002163595 -20.0 -20.0
6.29737238021471 0.3232616072141266 -20.0 -20.0
6.881909864851967 0.22029203036736472 -2.6641460066093465 0.23752387379296183
6.793675108868099 0.23762144408873923 -3.2682062006749324 0.4042561778332358
6.8557037185310445 0.17165610896955014 -20.0 -20.0
6.1835551870944645 0.357909688425575 -20.0 -20.0
7.369758138379645 0.4403629253404897 -2.2622074812082116 0.11731231413578798
6.97900881652335 0.2905909894507091 -2.9787666121260385 0.31274254132472495
6.879988765543249 0.36772554158499077 -2.7380459708503486 0.269142514770871
6.850323599447328 0.3499274214369156 -3.1951057273131607 0.42367982994416564
7.016218838529766 0.2735968761432387 -2.944162716163565 0.3237830796896114
6.853734560296307 0.33309831211706453 -2.8578885695175766 0.258835200909061
6.612990160375028 0.431960339048723 -2.8302180856115067 0.24596194808739344
7.152993398175174 0.25373580373269866 -2.5843713775174058 0.20647831137771194
6.905937634062618 0.32777425021158463 -2.8894346667190236 0.3199058742571928
7.127870655963221 0.2551089934453089 -2.684003342148882 0.2594268937290773
6.960948218050576 0.3045708792490538 -2.7316128752123467 0.2354031534313714
7.088689090762688 0.21824718390521564 -2.553052402128956 0.22710731100582857
7.318447285239596 0.1903430387958786 -2.390191457894293 0.17608280687180383
8.009878723678902 0.07339955405857358 -1.5661285890138712 0.06293978335348474
8.330153155685501 0.034096035878908686 -1.0959951644110384 0.038969154588155884
7.1860937425355536 0.2300353853690097 -2.622792012687214 0.25625791131145476
6.89131805081297 0.3355238123746743 -2.954442799927961 0.32426493990059474
6.7629853456427025 0.3731362135877061 -2.936320210404379 0.3113891084470365
7.0974331020821095 0.2652074644953916 -2.531777775435445 0.19406069307881896
6.667000039587062 0.44755803007983963 -20.0 -20.0
7.913511575442439 0.06429032307380135 -1.5615445873010785 0.0680637174655087
8.009148302073884 0.05924866617975395 -1.2192573451140059 0.04778683449105877
7.17680103760455 0.24439695389678448 -2.5498488141628557 0.2345763342970597
7.038321493622148 0.25178444383031645 -2.5168121275691204 0.1903998473064856
6.741574160473346 0.36210439056351423 -3.1124796212081787 0.3666727431444347
6.914192959644559 0.32602617028380687 -3.222172352915142 0.39807959825884454
6.905995318142471 0.3576717701185275 -3.3616035481373996 0.5067084593929041
7.213675078333023 0.20855453803559926 -2.524440375701772 0.21444136941264086
6.568092600238611 0.5113397233047282 -2.9779805005668187 0.32021605557300853
6.721474925311581 0.36386032872809126 -3.0607875681314174 0.3269627994288504
7.009909869529879 0.2623730680764462 -2.7415495026891517 0.24433035665424485
6.880961044846472 0.31069958707033896 -2.8776837274773466 0.30956085146721146
6.924089293866402 0.317395217027096 -2.6676186486402966 0.2520205337643322
7.209834082069402 0.20815650380635398 -2.5514380404188657 0.21550396520702203
6.967152414249811 0.3150067369098954 -3.2017691706273403 0.48923808344766057
6.731148349895454 0.26231026196022883 -2.9353241846855807 0.2923040005526106
6.374003069434955 0.47093380067103213 -20.0 -20.0
6.5742750310141975 0.4007174347538417 -3.25597442268981 0.3736646832069654
6.959051584078634 0.24190194432922119 -2.2165961300447368 0.12045107740983627
7.1807386611792605 0.16489715577167166 -2.6011431835761014 0.2645142212151406
6.745791315088315 0.3533267763058827 -2.79223169925925 0.3100249090702118
6.730022552412821 0.34229176701742003 -3.3636014476133975 0.5024020114034625
6.735831983265731 0.4741111288003646 -20.0 -20.0
7.093666749791095 0.29679079525081364 -20.0 -20.0
6.880570688543939 0.3963966814810722 -20.0 -20.0
7.530511943213918 0.12297993255652555 -2.5515965842363855 0.1988109746701695
7.9103828557525215 0.05270326546963078 -1.911881634111424 0.16776951563620524
7.308895854449896 0.19014888912069958 -2.540886425362571 0.3495122970572261
7.731836974904195 0.07917524247274367 -1.890126350536581 0.12506981828915548
7.521996820023215 0.1294578818164484 -2.841401471023946 0.26261841505361017
7.368894758805683 0.16976320800557873 -3.6915696279348684 0.5011640592627323
6.8910299841285365 0.3891289471984207 -20.0 -20.0
7.742585937857698 0.07938149566160076 -1.8920107790414658 0.22139512266490008
7.684614433299767 0.08713840607906581 -1.4398989801555417 0.1067473184175426
7.3872631986580695 0.1774335596565216 -2.6275979192363406 0.2457873299969679
7.734333298584955 0.07604208960637192 -2.1543000093592073 0.2077316491630132
7.0139901738876675 0.339278224709977 -2.895369101098119 0.3481506521980769
7.52348666436689 0.12771794841449938 -2.1989508056157243 0.1937854453448397
6.7335339361155295 0.5592977761453621 -3.465600591691231 0.5172275864255161
